Type:          raw
6.1092852E-008, -1.98877E-001
6.1093593E-008, -1.98406E-001
6.1094333E-008, -1.98877E-001
6.1095074E-008, -1.98877E-001
6.1095815E-008, -1.98714E-001
6.1096556E-008, -1.98714E-001
6.1097296E-008, -1.99185E-001
6.1098037E-008, -1.98714E-001
6.1098778E-008, -1.98406E-001
6.1099519E-008, -1.99347E-001
6.1100259E-008, -1.98569E-001
6.1101000E-008, -1.99185E-001
6.1101741E-008, -1.98877E-001
6.1102481E-008, -1.99347E-001
6.1103222E-008, -1.98877E-001
6.1103963E-008, -1.98569E-001
6.1104704E-008, -1.98877E-001
6.1105444E-008, -1.99347E-001
6.1106185E-008, -1.98877E-001
6.1106926E-008, -1.99185E-001
6.1107667E-008, -1.99185E-001
6.1108407E-008, -1.99022E-001
6.1109148E-008, -1.99185E-001
6.1109889E-008, -1.98714E-001
6.1110630E-008, -1.98877E-001
6.1111370E-008, -1.98877E-001
6.1112111E-008, -1.99347E-001
6.1112852E-008, -1.98714E-001
6.1113593E-008, -1.99185E-001
6.1114333E-008, -1.98877E-001
6.1115074E-008, -1.99347E-001
6.1115815E-008, -1.99347E-001
6.1116556E-008, -1.99022E-001
6.1117296E-008, -1.98569E-001
6.1118037E-008, -1.98714E-001
6.1118778E-008, -1.99022E-001
6.1119519E-008, -1.99492E-001
6.1120259E-008, -1.99022E-001
6.1121000E-008, -1.99347E-001
6.1121741E-008, -1.99185E-001
6.1122481E-008, -1.99022E-001
6.1123222E-008, -1.98877E-001
6.1123963E-008, -1.98714E-001
6.1124704E-008, -1.98714E-001
6.1125444E-008, -1.99655E-001
6.1126185E-008, -1.99185E-001
6.1126926E-008, -1.98714E-001
6.1127667E-008, -1.98877E-001
6.1128407E-008, -1.99655E-001
6.1129148E-008, -1.99185E-001
6.1129889E-008, -1.99800E-001
6.1130630E-008, -1.99655E-001
6.1131370E-008, -1.99347E-001
6.1132111E-008, -1.99492E-001
6.1132852E-008, -1.99492E-001
6.1133593E-008, -1.99492E-001
6.1134333E-008, -1.99492E-001
6.1135074E-008, -1.99347E-001
6.1135815E-008, -1.98877E-001
6.1136556E-008, -2.00126E-001
6.1137296E-008, -1.99185E-001
6.1138037E-008, -1.99347E-001
6.1138778E-008, -1.99492E-001
6.1139519E-008, -1.99800E-001
6.1140259E-008, -1.99963E-001
6.1141000E-008, -1.99800E-001
6.1141741E-008, -1.99963E-001
6.1142481E-008, -2.00126E-001
6.1143222E-008, -1.99963E-001
6.1143963E-008, -1.99347E-001
6.1144704E-008, -1.99963E-001
6.1145444E-008, -1.99655E-001
6.1146185E-008, -2.00126E-001
6.1146926E-008, -1.99655E-001
6.1147667E-008, -1.99655E-001
6.1148407E-008, -1.99492E-001
6.1149148E-008, -1.99347E-001
6.1149889E-008, -1.99347E-001
6.1150630E-008, -1.99347E-001
6.1151370E-008, -1.99492E-001
6.1152111E-008, -1.99492E-001
6.1152852E-008, -1.99492E-001
6.1153593E-008, -1.99655E-001
6.1154333E-008, -1.99800E-001
6.1155074E-008, -1.99022E-001
6.1155815E-008, -1.99655E-001
6.1156556E-008, -1.99655E-001
6.1157296E-008, -1.99800E-001
6.1158037E-008, -1.99347E-001
6.1158778E-008, -1.99347E-001
6.1159519E-008, -2.00126E-001
6.1160259E-008, -1.99800E-001
6.1161000E-008, -1.99800E-001
6.1161741E-008, -1.99492E-001
6.1162481E-008, -1.99800E-001
6.1163222E-008, -1.99655E-001
6.1163963E-008, -2.00741E-001
6.1164704E-008, -1.99347E-001
6.1165444E-008, -1.99655E-001
6.1166185E-008, -2.00126E-001
6.1166926E-008, -2.00126E-001
6.1167667E-008, -1.99655E-001
6.1168407E-008, -1.99492E-001
6.1169148E-008, -1.99347E-001
6.1169889E-008, -1.99492E-001
6.1170630E-008, -2.00126E-001
6.1171370E-008, -1.99492E-001
6.1172111E-008, -2.00126E-001
6.1172852E-008, -2.00126E-001
6.1173593E-008, -1.99963E-001
6.1174333E-008, -1.99185E-001
6.1175074E-008, -1.99655E-001
6.1175815E-008, -2.00271E-001
6.1176556E-008, -1.99655E-001
6.1177296E-008, -1.99963E-001
6.1178037E-008, -1.99963E-001
6.1178778E-008, -2.00126E-001
6.1179519E-008, -1.99800E-001
6.1180259E-008, -2.00271E-001
6.1181000E-008, -1.99963E-001
6.1181741E-008, -1.99963E-001
6.1182481E-008, -2.00126E-001
6.1183222E-008, -1.99800E-001
6.1183963E-008, -1.99800E-001
6.1184704E-008, -1.99655E-001
6.1185444E-008, -1.99800E-001
6.1186185E-008, -1.99655E-001
6.1186926E-008, -2.00126E-001
6.1187667E-008, -1.99347E-001
6.1188407E-008, -2.00126E-001
6.1189148E-008, -1.99655E-001
6.1189889E-008, -1.99963E-001
6.1190630E-008, -2.00126E-001
6.1191370E-008, -1.99655E-001
6.1192111E-008, -1.99800E-001
6.1192852E-008, -1.99800E-001
6.1193593E-008, -1.99492E-001
6.1194333E-008, -1.99022E-001
6.1195074E-008, -1.99492E-001
6.1195815E-008, -1.99185E-001
6.1196556E-008, -1.99800E-001
6.1197296E-008, -1.99655E-001
6.1198037E-008, -1.99185E-001
6.1198778E-008, -1.98569E-001
6.1199519E-008, -1.99492E-001
6.1200259E-008, -1.99492E-001
6.1201000E-008, -1.99800E-001
6.1201741E-008, -1.98877E-001
6.1202481E-008, -1.99492E-001
6.1203222E-008, -1.99492E-001
6.1203963E-008, -1.99800E-001
6.1204704E-008, -1.99492E-001
6.1205444E-008, -1.98877E-001
6.1206185E-008, -1.99492E-001
6.1206926E-008, -1.99655E-001
6.1207667E-008, -1.98877E-001
6.1208407E-008, -1.98877E-001
6.1209148E-008, -1.98877E-001
6.1209889E-008, -1.99492E-001
6.1210630E-008, -1.99347E-001
6.1211370E-008, -1.99185E-001
6.1212111E-008, -1.98714E-001
6.1212852E-008, -1.98714E-001
6.1213593E-008, -1.98877E-001
6.1214333E-008, -1.99185E-001
6.1215074E-008, -1.99022E-001
6.1215815E-008, -1.98877E-001
6.1216556E-008, -1.98098E-001
6.1217296E-008, -1.98098E-001
6.1218037E-008, -1.97935E-001
6.1218778E-008, -1.98877E-001
6.1219519E-008, -1.99022E-001
6.1220259E-008, -1.98569E-001
6.1221000E-008, -1.98098E-001
6.1221741E-008, -1.97791E-001
6.1222481E-008, -1.98714E-001
6.1223222E-008, -1.98406E-001
6.1223963E-008, -1.97935E-001
6.1224704E-008, -1.97935E-001
6.1225444E-008, -1.97320E-001
6.1226185E-008, -1.97628E-001
6.1226926E-008, -1.97935E-001
6.1227667E-008, -1.96686E-001
6.1228407E-008, -1.97465E-001
6.1229148E-008, -1.98406E-001
6.1229889E-008, -1.95763E-001
6.1230630E-008, -1.96234E-001
6.1231370E-008, -1.96541E-001
6.1232111E-008, -1.94984E-001
6.1232852E-008, -1.96378E-001
6.1233593E-008, -1.95908E-001
6.1234333E-008, -1.96849E-001
6.1235074E-008, -1.95455E-001
6.1235815E-008, -1.95455E-001
6.1236556E-008, -1.95129E-001
6.1237296E-008, -1.94821E-001
6.1238037E-008, -1.93120E-001
6.1238778E-008, -1.95763E-001
6.1239519E-008, -1.95292E-001
6.1240259E-008, -1.92178E-001
6.1241000E-008, -1.94206E-001
6.1241741E-008, -1.92812E-001
6.1242481E-008, -1.91545E-001
6.1243222E-008, -1.94514E-001
6.1243963E-008, -1.90766E-001
6.1244704E-008, -1.90929E-001
6.1245444E-008, -1.90296E-001
6.1246185E-008, -1.90458E-001
6.1246926E-008, -1.89825E-001
6.1247667E-008, -1.89825E-001
6.1248407E-008, -1.91237E-001
6.1249148E-008, -1.91237E-001
6.1249889E-008, -1.85136E-001
6.1250630E-008, -1.86077E-001
6.1251370E-008, -1.83416E-001
6.1252111E-008, -1.84665E-001
6.1252852E-008, -1.85914E-001
6.1253593E-008, -1.83579E-001
6.1254333E-008, -1.83253E-001
6.1255074E-008, -1.86240E-001
6.1255815E-008, -1.82330E-001
6.1256556E-008, -1.84520E-001
6.1257296E-008, -1.80447E-001
6.1258037E-008, -1.79669E-001
6.1258778E-008, -1.86711E-001
6.1259519E-008, -1.80139E-001
6.1260259E-008, -1.78419E-001
6.1261000E-008, -1.80284E-001
6.1261741E-008, -1.73224E-001
6.1262481E-008, -1.72445E-001
6.1263222E-008, -1.74962E-001
6.1263963E-008, -1.75740E-001
6.1264704E-008, -1.74799E-001
6.1265444E-008, -1.73079E-001
6.1266185E-008, -1.66471E-001
6.1266926E-008, -1.68987E-001
6.1267667E-008, -1.76211E-001
6.1268407E-008, -1.79669E-001
6.1269148E-008, -1.62379E-001
6.1269889E-008, -1.67883E-001
6.1270630E-008, -1.66308E-001
6.1271370E-008, -1.52911E-001
6.1272111E-008, -1.62705E-001
6.1272852E-008, -1.72137E-001
6.1273593E-008, -1.50539E-001
6.1274333E-008, -1.50376E-001
6.1275074E-008, -1.56387E-001
6.1275815E-008, -1.54649E-001
6.1276556E-008, -1.61764E-001
6.1277296E-008, -1.44203E-001
6.1278037E-008, -1.57328E-001
6.1278778E-008, -1.55753E-001
6.1279519E-008, -1.54812E-001
6.1280259E-008, -1.53689E-001
6.1281000E-008, -1.47063E-001
6.1281741E-008, -1.43406E-001
6.1282481E-008, -1.40202E-001
6.1283222E-008, -1.55283E-001
6.1283963E-008, -1.42918E-001
6.1284704E-008, -1.44366E-001
6.1285444E-008, -1.35423E-001
6.1286185E-008, -1.27421E-001
6.1286926E-008, -1.23565E-001
6.1287667E-008, -1.33504E-001
6.1288407E-008, -1.31114E-001
6.1289148E-008, -1.37179E-001
6.1289889E-008, -1.27747E-001
6.1290630E-008, -1.30951E-001
6.1291370E-008, -1.39894E-001
6.1292111E-008, -1.26787E-001
6.1292852E-008, -1.31114E-001
6.1293593E-008, -1.25502E-001
6.1294333E-008, -1.21953E-001
6.1295074E-008, -1.24687E-001
6.1295815E-008, -1.21139E-001
6.1296556E-008, -1.08556E-001
6.1297296E-008, -1.15834E-001
6.1298037E-008, -1.19853E-001
6.1298778E-008, -1.20668E-001
6.1299519E-008, -1.20342E-001
6.1300259E-008, -1.11308E-001
6.1301000E-008, -1.09860E-001
6.1301741E-008, -1.10657E-001
6.1302481E-008, -9.0344E-002
6.1303222E-008, -1.01261E-001
6.1303963E-008, -9.6717E-002
6.1304704E-008, -9.9794E-002
6.1305444E-008, -1.02075E-001
6.1306185E-008, -8.4949E-002
6.1306926E-008, -9.5250E-002
6.1307667E-008, -9.2462E-002
6.1308407E-008, -9.3766E-002
6.1309148E-008, -8.9041E-002
6.1309889E-008, -9.5902E-002
6.1310630E-008, -7.7744E-002
6.1311370E-008, -8.3483E-002
6.1312111E-008, -8.4786E-002
6.1312852E-008, -6.6718E-002
6.1313593E-008, -7.9717E-002
6.1314333E-008, -8.2668E-002
6.1315074E-008, -7.5770E-002
6.1315815E-008, -7.8721E-002
6.1316556E-008, -6.6555E-002
6.1317296E-008, -7.6911E-002
6.1318037E-008, -6.4238E-002
6.1318778E-008, -7.0991E-002
6.1319519E-008, -6.8366E-002
6.1320259E-008, -7.0176E-002
6.1321000E-008, -6.2084E-002
6.1321741E-008, -5.9604E-002
6.1322481E-008, -6.0599E-002
6.1323222E-008, -6.9018E-002
6.1323963E-008, -6.2754E-002
6.1324704E-008, -5.7775E-002
6.1325444E-008, -5.8119E-002
6.1326185E-008, -5.0841E-002
6.1326926E-008, -6.9669E-002
6.1327667E-008, -5.3159E-002
6.1328407E-008, -4.7528E-002
6.1329148E-008, -4.8687E-002
6.1329889E-008, -3.7933E-002
6.1330630E-008, -5.3647E-002
6.1331370E-008, -3.4294E-002
6.1332111E-008, -5.7123E-002
6.1332852E-008, -4.5211E-002
6.1333593E-008, -3.7933E-002
6.1334333E-008, -4.7528E-002
6.1335074E-008, -3.7281E-002
6.1335815E-008, -4.1246E-002
6.1336556E-008, -3.8440E-002
6.1337296E-008, -4.2079E-002
6.1338037E-008, -2.7505E-002
6.1338778E-008, -3.0493E-002
6.1339519E-008, -3.2647E-002
6.1340259E-008, -2.8175E-002
6.1341000E-008, -3.5616E-002
6.1341741E-008, -3.0167E-002
6.1342481E-008, -3.4294E-002
6.1343222E-008, -3.3480E-002
6.1343963E-008, -3.6956E-002
6.1344704E-008, -2.8012E-002
6.1345444E-008, -2.9823E-002
6.1346185E-008, -2.3378E-002
6.1346926E-008, -2.4699E-002
6.1347667E-008, -3.2973E-002
6.1348407E-008, -2.4192E-002
6.1349148E-008, -1.7910E-002
6.1349889E-008, -2.2219E-002
6.1350630E-008, -1.5774E-002
6.1351370E-008, -1.8236E-002
6.1352111E-008, -2.1386E-002
6.1352852E-008, -1.7747E-002
6.1353593E-008, -1.8073E-002
6.1354333E-008, -1.5937E-002
6.1355074E-008, -1.9069E-002
6.1355815E-008, -1.7747E-002
6.1356556E-008, -1.0995E-002
6.1357296E-008, -1.2298E-002
6.1358037E-008, -1.3457E-002
6.1358778E-008, -1.1321E-002
6.1359519E-008, -1.3131E-002
6.1360259E-008, -9.003E-003
6.1361000E-008, -1.2135E-002
6.1361741E-008, -1.0995E-002
6.1362481E-008, -1.0814E-002
6.1363222E-008, -1.1321E-002
6.1363963E-008, -1.1809E-002
6.1364704E-008, -9.329E-003
6.1365444E-008, -1.1646E-002
6.1366185E-008, -9.999E-003
6.1366926E-008, -9.329E-003
6.1367667E-008, -8.026E-003
6.1368407E-008, -7.030E-003
6.1369148E-008, -6.704E-003
6.1369889E-008, -7.193E-003
6.1370630E-008, -7.193E-003
6.1371370E-008, -6.360E-003
6.1372111E-008, -6.197E-003
6.1372852E-008, -7.519E-003
6.1373593E-008, -6.541E-003
6.1374333E-008, -5.708E-003
6.1375074E-008, -5.871E-003
6.1375815E-008, -5.871E-003
6.1376556E-008, -5.708E-003
6.1377296E-008, -6.034E-003
6.1378037E-008, -6.034E-003
6.1378778E-008, -5.871E-003
6.1379519E-008, -5.871E-003
6.1380259E-008, -5.545E-003
6.1381000E-008, -5.708E-003
6.1381741E-008, -5.708E-003
6.1382481E-008, -5.220E-003
6.1383222E-008, -5.871E-003
6.1383963E-008, -6.034E-003
6.1384704E-008, -5.871E-003
6.1385444E-008, -6.197E-003
6.1386185E-008, -5.545E-003
6.1386926E-008, -5.545E-003
6.1387667E-008, -6.360E-003
6.1388407E-008, -6.704E-003
6.1389148E-008, -5.871E-003
6.1389889E-008, -5.545E-003
6.1390630E-008, -6.867E-003
6.1391370E-008, -6.867E-003
6.1392111E-008, -6.867E-003
6.1392852E-008, -7.519E-003
6.1393593E-008, -6.867E-003
6.1394333E-008, -8.026E-003
6.1395074E-008, -7.030E-003
6.1395815E-008, -7.193E-003
6.1396556E-008, -8.351E-003
6.1397296E-008, -8.026E-003
6.1398037E-008, -7.519E-003
6.1398778E-008, -7.356E-003
6.1399519E-008, -8.026E-003
6.1400259E-008, -9.329E-003
6.1401000E-008, -9.673E-003
6.1401741E-008, -8.189E-003
6.1402481E-008, -7.682E-003
6.1403222E-008, -9.329E-003
6.1403963E-008, -9.166E-003
6.1404704E-008, -9.836E-003
6.1405444E-008, -9.836E-003
6.1406185E-008, -1.0325E-002
6.1406926E-008, -9.673E-003
6.1407667E-008, -1.0162E-002
6.1408407E-008, -1.0325E-002
6.1409148E-008, -1.0162E-002
6.1409889E-008, -1.1321E-002
6.1410630E-008, -1.0651E-002
6.1411370E-008, -1.0814E-002
6.1412111E-008, -1.1158E-002
6.1412852E-008, -1.2135E-002
6.1413593E-008, -1.0814E-002
6.1414333E-008, -1.0995E-002
6.1415074E-008, -1.0651E-002
6.1415815E-008, -1.1158E-002
6.1416556E-008, -1.2642E-002
6.1417296E-008, -1.1972E-002
6.1418037E-008, -1.3131E-002
6.1418778E-008, -1.1483E-002
6.1419519E-008, -1.2968E-002
6.1420259E-008, -1.2135E-002
6.1421000E-008, -1.1809E-002
6.1421741E-008, -1.2298E-002
6.1422481E-008, -1.2805E-002
6.1423222E-008, -1.2135E-002
6.1423963E-008, -1.2805E-002
6.1424704E-008, -1.3294E-002
6.1425444E-008, -1.2135E-002
6.1426185E-008, -1.2479E-002
6.1426926E-008, -1.3131E-002
6.1427667E-008, -1.3457E-002
6.1428407E-008, -1.3783E-002
6.1429148E-008, -1.3620E-002
6.1429889E-008, -1.3620E-002
6.1430630E-008, -1.4127E-002
6.1431370E-008, -1.4127E-002
6.1432111E-008, -1.4127E-002
6.1432852E-008, -1.4127E-002
6.1433593E-008, -1.4290E-002
6.1434333E-008, -1.3964E-002
6.1435074E-008, -1.4127E-002
6.1435815E-008, -1.4453E-002
6.1436556E-008, -1.3964E-002
6.1437296E-008, -1.4290E-002
6.1438037E-008, -1.4290E-002
6.1438778E-008, -1.3783E-002
6.1439519E-008, -1.3964E-002
6.1440259E-008, -1.4453E-002
6.1441000E-008, -1.4127E-002
6.1441741E-008, -1.4615E-002
6.1442481E-008, -1.4615E-002
6.1443222E-008, -1.4778E-002
6.1443963E-008, -1.4615E-002
6.1444704E-008, -1.4453E-002
6.1445444E-008, -1.4290E-002
6.1446185E-008, -1.4941E-002
6.1446926E-008, -1.4453E-002
6.1447667E-008, -1.4941E-002
6.1448407E-008, -1.4615E-002
6.1449148E-008, -1.4615E-002
6.1449889E-008, -1.4778E-002
6.1450630E-008, -1.4778E-002
6.1451370E-008, -1.4615E-002
6.1452111E-008, -1.4941E-002
6.1452852E-008, -1.4778E-002
6.1453593E-008, -1.4615E-002
6.1454333E-008, -1.4453E-002
6.1455074E-008, -1.4615E-002
6.1455815E-008, -1.4941E-002
6.1456556E-008, -1.4615E-002
6.1457296E-008, -1.4290E-002
6.1458037E-008, -1.4941E-002
6.1458778E-008, -1.4615E-002
6.1459519E-008, -1.4290E-002
6.1460259E-008, -1.4290E-002
6.1461000E-008, -1.4778E-002
6.1461741E-008, -1.4778E-002
6.1462481E-008, -1.4290E-002
6.1463222E-008, -1.4127E-002
6.1463963E-008, -1.4615E-002
6.1464704E-008, -1.3964E-002
6.1465444E-008, -1.4453E-002
6.1466185E-008, -1.4290E-002
6.1466926E-008, -1.4453E-002
6.1467667E-008, -1.4127E-002
6.1468407E-008, -1.4453E-002
6.1469148E-008, -1.4453E-002
6.1469889E-008, -1.4290E-002
6.1470630E-008, -1.4127E-002
6.1471370E-008, -1.3964E-002
6.1472111E-008, -1.4615E-002
6.1472852E-008, -1.4453E-002
6.1473593E-008, -1.3620E-002
6.1474333E-008, -1.3620E-002
6.1475074E-008, -1.3620E-002
6.1475815E-008, -1.3457E-002
6.1476556E-008, -1.3131E-002
6.1477296E-008, -1.3964E-002
6.1478037E-008, -1.4290E-002
6.1478778E-008, -1.4127E-002
6.1479519E-008, -1.3964E-002
6.1480259E-008, -1.3457E-002
6.1481000E-008, -1.3294E-002
6.1481741E-008, -1.3783E-002
6.1482481E-008, -1.3783E-002
6.1483222E-008, -1.3457E-002
6.1483963E-008, -1.3620E-002
6.1484704E-008, -1.2968E-002
6.1485444E-008, -1.3457E-002
6.1486185E-008, -1.3964E-002
6.1486926E-008, -1.2805E-002
6.1487667E-008, -1.3294E-002
6.1488407E-008, -1.3457E-002
6.1489148E-008, -1.3620E-002
6.1489889E-008, -1.3294E-002
6.1490630E-008, -1.3620E-002
6.1491370E-008, -1.3131E-002
6.1492111E-008, -1.3294E-002
6.1492852E-008, -1.3131E-002
6.1493593E-008, -1.2805E-002
6.1494333E-008, -1.2968E-002
6.1495074E-008, -1.3131E-002
6.1495815E-008, -1.3131E-002
6.1496556E-008, -1.2805E-002
6.1497296E-008, -1.2805E-002
6.1498037E-008, -1.2642E-002
6.1498778E-008, -1.3620E-002
6.1499519E-008, -1.3131E-002
6.1500259E-008, -1.2805E-002
6.1501000E-008, -1.2479E-002
6.1501741E-008, -1.2479E-002
6.1502481E-008, -1.2968E-002
6.1503222E-008, -1.2479E-002
6.1503963E-008, -1.2805E-002
6.1504704E-008, -1.2479E-002
6.1505444E-008, -1.2135E-002
6.1506185E-008, -1.2298E-002
6.1506926E-008, -1.2298E-002
6.1507667E-008, -1.2805E-002
6.1508407E-008, -1.2642E-002
6.1509148E-008, -1.2298E-002
6.1509889E-008, -1.2298E-002
6.1510630E-008, -1.2298E-002
6.1511370E-008, -1.2642E-002
6.1512111E-008, -1.2135E-002
6.1512852E-008, -1.2135E-002
6.1513593E-008, -1.2298E-002
6.1514333E-008, -1.1809E-002
6.1515074E-008, -1.2298E-002
6.1515815E-008, -1.2479E-002
6.1516556E-008, -1.2298E-002
6.1517296E-008, -1.2479E-002
6.1518037E-008, -1.2479E-002
6.1518778E-008, -1.2298E-002
6.1519519E-008, -1.2298E-002
6.1520259E-008, -1.2135E-002
6.1521000E-008, -1.2298E-002
6.1521741E-008, -1.2642E-002
6.1522481E-008, -1.2298E-002
6.1523222E-008, -1.2135E-002
6.1523963E-008, -1.2479E-002
6.1524704E-008, -1.2298E-002
6.1525444E-008, -1.2968E-002
6.1526185E-008, -1.2479E-002
6.1526926E-008, -1.2298E-002
6.1527667E-008, -1.2298E-002
6.1528407E-008, -1.2298E-002
6.1529148E-008, -1.2298E-002
