Type:          average
6.1109241E-008, -1.991393E-001
6.1109611E-008, -1.991302E-001
6.1109981E-008, -1.991393E-001
6.1110352E-008, -1.991574E-001
6.1110722E-008, -1.991664E-001
6.1111093E-008, -1.991664E-001
6.1111463E-008, -1.991845E-001
6.1111833E-008, -1.991755E-001
6.1112204E-008, -1.991936E-001
6.1112574E-008, -1.991936E-001
6.1112944E-008, -1.992026E-001
6.1113315E-008, -1.992207E-001
6.1113685E-008, -1.992207E-001
6.1114056E-008, -1.992117E-001
6.1114426E-008, -1.992298E-001
6.1114796E-008, -1.992388E-001
6.1115167E-008, -1.992298E-001
6.1115537E-008, -1.992479E-001
6.1115907E-008, -1.992931E-001
6.1116278E-008, -1.992660E-001
6.1116648E-008, -1.992931E-001
6.1117019E-008, -1.992569E-001
6.1117389E-008, -1.992931E-001
6.1117759E-008, -1.993203E-001
6.1118130E-008, -1.993113E-001
6.1118500E-008, -1.993022E-001
6.1118870E-008, -1.993294E-001
6.1119241E-008, -1.993113E-001
6.1119611E-008, -1.993475E-001
6.1119981E-008, -1.993384E-001
6.1120352E-008, -1.993565E-001
6.1120722E-008, -1.993565E-001
6.1121093E-008, -1.993837E-001
6.1121463E-008, -1.993656E-001
6.1121833E-008, -1.994108E-001
6.1122204E-008, -1.993746E-001
6.1122574E-008, -1.994108E-001
6.1122944E-008, -1.993927E-001
6.1123315E-008, -1.994380E-001
6.1123685E-008, -1.994018E-001
6.1124056E-008, -1.994380E-001
6.1124426E-008, -1.994108E-001
6.1124796E-008, -1.994380E-001
6.1125167E-008, -1.994561E-001
6.1125537E-008, -1.994651E-001
6.1125907E-008, -1.994651E-001
6.1126278E-008, -1.994742E-001
6.1126648E-008, -1.994470E-001
6.1127019E-008, -1.994742E-001
6.1127389E-008, -1.994832E-001
6.1127759E-008, -1.994832E-001
6.1128130E-008, -1.994923E-001
6.1128500E-008, -1.995285E-001
6.1128870E-008, -1.995285E-001
6.1129241E-008, -1.995376E-001
6.1129611E-008, -1.995285E-001
6.1129981E-008, -1.995376E-001
6.1130352E-008, -1.995376E-001
6.1130722E-008, -1.995557E-001
6.1131093E-008, -1.995376E-001
6.1131463E-008, -1.995557E-001
6.1131833E-008, -1.995557E-001
6.1132204E-008, -1.995738E-001
6.1132574E-008, -1.996009E-001
6.1132944E-008, -1.995738E-001
6.1133315E-008, -1.996009E-001
6.1133685E-008, -1.996009E-001
6.1134056E-008, -1.996009E-001
6.1134426E-008, -1.996190E-001
6.1134796E-008, -1.996100E-001
6.1135167E-008, -1.996281E-001
6.1135537E-008, -1.996281E-001
6.1135907E-008, -1.996371E-001
6.1136278E-008, -1.996462E-001
6.1136648E-008, -1.996462E-001
6.1137019E-008, -1.996462E-001
6.1137389E-008, -1.996643E-001
6.1137759E-008, -1.996462E-001
6.1138130E-008, -1.996914E-001
6.1138500E-008, -1.996914E-001
6.1138870E-008, -1.996733E-001
6.1139241E-008, -1.997095E-001
6.1139611E-008, -1.997095E-001
6.1139981E-008, -1.997186E-001
6.1140352E-008, -1.997095E-001
6.1140722E-008, -1.997095E-001
6.1141093E-008, -1.997276E-001
6.1141463E-008, -1.997186E-001
6.1141833E-008, -1.997367E-001
6.1142204E-008, -1.997457E-001
6.1142574E-008, -1.997820E-001
6.1142944E-008, -1.997548E-001
6.1143315E-008, -1.997639E-001
6.1143685E-008, -1.997729E-001
6.1144056E-008, -1.997910E-001
6.1144426E-008, -1.997820E-001
6.1144796E-008, -1.997820E-001
6.1145167E-008, -1.997910E-001
6.1145537E-008, -1.997910E-001
6.1145907E-008, -1.998001E-001
6.1146278E-008, -1.998272E-001
6.1146648E-008, -1.998182E-001
6.1147019E-008, -1.998363E-001
6.1147389E-008, -1.998182E-001
6.1147759E-008, -1.998453E-001
6.1148130E-008, -1.998544E-001
6.1148500E-008, -1.998363E-001
6.1148870E-008, -1.998544E-001
6.1149241E-008, -1.998544E-001
6.1149611E-008, -1.998815E-001
6.1149981E-008, -1.998725E-001
6.1150352E-008, -1.998634E-001
6.1150722E-008, -1.998815E-001
6.1151093E-008, -1.998906E-001
6.1151463E-008, -1.999087E-001
6.1151833E-008, -1.998815E-001
6.1152204E-008, -1.998906E-001
6.1152574E-008, -1.999087E-001
6.1152944E-008, -1.998996E-001
6.1153315E-008, -1.999087E-001
6.1153685E-008, -1.999177E-001
6.1154056E-008, -1.999268E-001
6.1154426E-008, -1.999268E-001
6.1154796E-008, -1.999358E-001
6.1155167E-008, -1.999449E-001
6.1155537E-008, -1.999449E-001
6.1155907E-008, -1.999268E-001
6.1156278E-008, -1.999539E-001
6.1156648E-008, -1.999630E-001
6.1157019E-008, -1.999539E-001
6.1157389E-008, -1.999630E-001
6.1157759E-008, -1.999720E-001
6.1158130E-008, -1.999539E-001
6.1158500E-008, -1.999901E-001
6.1158870E-008, -1.999811E-001
6.1159241E-008, -1.999901E-001
6.1159611E-008, -1.999901E-001
6.1159981E-008, -2.000083E-001
6.1160352E-008, -2.000083E-001
6.1160722E-008, -1.999992E-001
6.1161093E-008, -2.000264E-001
6.1161463E-008, -2.000083E-001
6.1161833E-008, -2.000173E-001
6.1162204E-008, -2.000173E-001
6.1162574E-008, -2.000173E-001
6.1162944E-008, -2.000083E-001
6.1163315E-008, -2.000354E-001
6.1163685E-008, -2.000535E-001
6.1164056E-008, -2.000354E-001
6.1164426E-008, -2.000354E-001
6.1164796E-008, -2.000445E-001
6.1165167E-008, -2.000354E-001
6.1165537E-008, -2.000354E-001
6.1165907E-008, -2.000445E-001
6.1166278E-008, -2.000535E-001
6.1166648E-008, -2.000626E-001
6.1167019E-008, -2.000445E-001
6.1167389E-008, -2.000445E-001
6.1167759E-008, -2.000445E-001
6.1168130E-008, -2.000716E-001
6.1168500E-008, -2.000626E-001
6.1168870E-008, -2.000716E-001
6.1169241E-008, -2.000445E-001
6.1169611E-008, -2.000716E-001
6.1169981E-008, -2.000807E-001
6.1170352E-008, -2.000716E-001
6.1170722E-008, -2.000807E-001
6.1171093E-008, -2.000716E-001
6.1171463E-008, -2.000897E-001
6.1171833E-008, -2.000626E-001
6.1172204E-008, -2.000807E-001
6.1172574E-008, -2.000716E-001
6.1172944E-008, -2.000988E-001
6.1173315E-008, -2.000807E-001
6.1173685E-008, -2.001078E-001
6.1174056E-008, -2.000897E-001
6.1174426E-008, -2.000988E-001
6.1174796E-008, -2.000897E-001
6.1175167E-008, -2.000897E-001
6.1175537E-008, -2.001078E-001
6.1175907E-008, -2.000988E-001
6.1176278E-008, -2.001169E-001
6.1176648E-008, -2.001078E-001
6.1177019E-008, -2.001078E-001
6.1177389E-008, -2.001078E-001
6.1177759E-008, -2.000897E-001
6.1178130E-008, -2.000897E-001
6.1178500E-008, -2.001169E-001
6.1178870E-008, -2.001259E-001
6.1179241E-008, -2.000897E-001
6.1179611E-008, -2.001169E-001
6.1179981E-008, -2.000988E-001
6.1180352E-008, -2.000988E-001
6.1180722E-008, -2.001078E-001
6.1181093E-008, -2.000988E-001
6.1181463E-008, -2.000988E-001
6.1181833E-008, -2.001078E-001
6.1182204E-008, -2.000988E-001
6.1182574E-008, -2.000988E-001
6.1182944E-008, -2.000807E-001
6.1183315E-008, -2.000897E-001
6.1183685E-008, -2.000807E-001
6.1184056E-008, -2.000988E-001
6.1184426E-008, -2.000897E-001
6.1184796E-008, -2.000988E-001
6.1185167E-008, -2.000716E-001
6.1185537E-008, -2.000897E-001
6.1185907E-008, -2.000897E-001
6.1186278E-008, -2.000807E-001
6.1186648E-008, -2.000626E-001
6.1187019E-008, -2.000807E-001
6.1187389E-008, -2.000807E-001
6.1187759E-008, -2.000716E-001
6.1188130E-008, -2.000807E-001
6.1188500E-008, -2.000626E-001
6.1188870E-008, -2.000716E-001
6.1189241E-008, -2.000445E-001
6.1189611E-008, -2.000535E-001
6.1189981E-008, -2.000626E-001
6.1190352E-008, -2.000626E-001
6.1190722E-008, -2.000716E-001
6.1191093E-008, -2.000445E-001
6.1191463E-008, -2.000445E-001
6.1191833E-008, -2.000173E-001
6.1192204E-008, -2.000354E-001
6.1192574E-008, -2.000354E-001
6.1192944E-008, -2.000354E-001
6.1193315E-008, -2.000173E-001
6.1193685E-008, -2.000083E-001
6.1194056E-008, -1.999992E-001
6.1194426E-008, -1.999992E-001
6.1194796E-008, -1.999992E-001
6.1195167E-008, -1.999992E-001
6.1195537E-008, -1.999901E-001
6.1195907E-008, -1.999720E-001
6.1196278E-008, -1.999901E-001
6.1196648E-008, -1.999720E-001
6.1197019E-008, -1.999449E-001
6.1197389E-008, -1.999630E-001
6.1197759E-008, -1.999539E-001
6.1198130E-008, -1.999449E-001
6.1198500E-008, -1.999268E-001
6.1198870E-008, -1.999087E-001
6.1199241E-008, -1.999177E-001
6.1199611E-008, -1.999087E-001
6.1199981E-008, -1.999177E-001
6.1200352E-008, -1.998906E-001
6.1200722E-008, -1.998725E-001
6.1201093E-008, -1.998725E-001
6.1201463E-008, -1.998453E-001
6.1201833E-008, -1.998544E-001
6.1202204E-008, -1.998453E-001
6.1202574E-008, -1.998272E-001
6.1202944E-008, -1.998091E-001
6.1203315E-008, -1.998182E-001
6.1203685E-008, -1.997910E-001
6.1204056E-008, -1.997729E-001
6.1204426E-008, -1.997548E-001
6.1204796E-008, -1.997639E-001
6.1205167E-008, -1.997729E-001
6.1205537E-008, -1.997548E-001
6.1205907E-008, -1.997095E-001
6.1206278E-008, -1.997276E-001
6.1206648E-008, -1.997005E-001
6.1207019E-008, -1.996914E-001
6.1207389E-008, -1.996733E-001
6.1207759E-008, -1.996733E-001
6.1208130E-008, -1.996371E-001
6.1208500E-008, -1.996371E-001
6.1208870E-008, -1.995919E-001
6.1209241E-008, -1.995828E-001
6.1209611E-008, -1.995738E-001
6.1209981E-008, -1.995738E-001
6.1210352E-008, -1.995466E-001
6.1210722E-008, -1.995285E-001
6.1211093E-008, -1.995104E-001
6.1211463E-008, -1.994742E-001
6.1211833E-008, -1.994742E-001
6.1212204E-008, -1.994380E-001
6.1212574E-008, -1.994199E-001
6.1212944E-008, -1.994018E-001
6.1213315E-008, -1.993837E-001
6.1213685E-008, -1.993656E-001
6.1214056E-008, -1.993384E-001
6.1214426E-008, -1.993022E-001
6.1214796E-008, -1.992569E-001
6.1215167E-008, -1.992569E-001
6.1215537E-008, -1.992207E-001
6.1215907E-008, -1.991845E-001
6.1216278E-008, -1.991936E-001
6.1216648E-008, -1.991483E-001
6.1217019E-008, -1.991302E-001
6.1217389E-008, -1.991121E-001
6.1217759E-008, -1.990578E-001
6.1218130E-008, -1.990306E-001
6.1218500E-008, -1.989944E-001
6.1218870E-008, -1.989763E-001
6.1219241E-008, -1.989220E-001
6.1219611E-008, -1.988949E-001
6.1219981E-008, -1.988496E-001
6.1220352E-008, -1.988406E-001
6.1220722E-008, -1.987953E-001
6.1221093E-008, -1.987500E-001
6.1221463E-008, -1.987048E-001
6.1221833E-008, -1.986595E-001
6.1222204E-008, -1.986324E-001
6.1222574E-008, -1.985690E-001
6.1222944E-008, -1.985509E-001
6.1223315E-008, -1.984604E-001
6.1223685E-008, -1.984694E-001
6.1224056E-008, -1.983970E-001
6.1224426E-008, -1.983336E-001
6.1224796E-008, -1.982884E-001
6.1225167E-008, -1.982431E-001
6.1225537E-008, -1.982160E-001
6.1225907E-008, -1.981254E-001
6.1226278E-008, -1.980802E-001
6.1226648E-008, -1.980259E-001
6.1227019E-008, -1.979444E-001
6.1227389E-008, -1.979082E-001
6.1227759E-008, -1.978448E-001
6.1228130E-008, -1.977543E-001
6.1228500E-008, -1.977181E-001
6.1228870E-008, -1.976095E-001
6.1229241E-008, -1.975280E-001
6.1229611E-008, -1.975009E-001
6.1229981E-008, -1.973651E-001
6.1230352E-008, -1.972474E-001
6.1230722E-008, -1.972746E-001
6.1231093E-008, -1.971750E-001
6.1231463E-008, -1.970302E-001
6.1231833E-008, -1.969396E-001
6.1232204E-008, -1.968763E-001
6.1232574E-008, -1.967586E-001
6.1232944E-008, -1.967224E-001
6.1233315E-008, -1.966500E-001
6.1233685E-008, -1.965595E-001
6.1234056E-008, -1.963875E-001
6.1234426E-008, -1.963151E-001
6.1234796E-008, -1.962155E-001
6.1235167E-008, -1.960978E-001
6.1235537E-008, -1.959892E-001
6.1235907E-008, -1.958444E-001
6.1236278E-008, -1.957538E-001
6.1236648E-008, -1.956000E-001
6.1237019E-008, -1.955275E-001
6.1237389E-008, -1.954008E-001
6.1237759E-008, -1.952288E-001
6.1238130E-008, -1.951474E-001
6.1238500E-008, -1.950568E-001
6.1238870E-008, -1.949301E-001
6.1239241E-008, -1.946676E-001
6.1239611E-008, -1.945861E-001
6.1239981E-008, -1.944413E-001
6.1240352E-008, -1.942422E-001
6.1240722E-008, -1.940521E-001
6.1241093E-008, -1.939163E-001
6.1241463E-008, -1.938258E-001
6.1241833E-008, -1.935723E-001
6.1242204E-008, -1.933460E-001
6.1242574E-008, -1.932646E-001
6.1242944E-008, -1.930745E-001
6.1243315E-008, -1.928934E-001
6.1243685E-008, -1.926128E-001
6.1244056E-008, -1.924408E-001
6.1244426E-008, -1.923503E-001
6.1244796E-008, -1.921331E-001
6.1245167E-008, -1.919249E-001
6.1245537E-008, -1.916714E-001
6.1245907E-008, -1.915809E-001
6.1246278E-008, -1.913455E-001
6.1246648E-008, -1.911011E-001
6.1247019E-008, -1.909201E-001
6.1247389E-008, -1.906123E-001
6.1247759E-008, -1.903136E-001
6.1248130E-008, -1.901507E-001
6.1248500E-008, -1.899606E-001
6.1248870E-008, -1.897252E-001
6.1249241E-008, -1.894446E-001
6.1249611E-008, -1.892093E-001
6.1249981E-008, -1.890192E-001
6.1250352E-008, -1.887748E-001
6.1250722E-008, -1.882588E-001
6.1251093E-008, -1.882317E-001
6.1251463E-008, -1.879149E-001
6.1251833E-008, -1.876071E-001
6.1252204E-008, -1.872360E-001
6.1252574E-008, -1.869101E-001
6.1252944E-008, -1.868105E-001
6.1253315E-008, -1.863670E-001
6.1253685E-008, -1.860502E-001
6.1254056E-008, -1.858601E-001
6.1254426E-008, -1.855523E-001
6.1254796E-008, -1.849639E-001
6.1255167E-008, -1.846109E-001
6.1255537E-008, -1.843484E-001
6.1255907E-008, -1.842126E-001
6.1256278E-008, -1.838143E-001
6.1256648E-008, -1.835247E-001
6.1257019E-008, -1.830178E-001
6.1257389E-008, -1.825833E-001
6.1257759E-008, -1.821759E-001
6.1258130E-008, -1.819949E-001
6.1258500E-008, -1.816600E-001
6.1258870E-008, -1.811802E-001
6.1259241E-008, -1.808091E-001
6.1259611E-008, -1.802479E-001
6.1259981E-008, -1.801573E-001
6.1260352E-008, -1.795780E-001
6.1260722E-008, -1.794694E-001
6.1261093E-008, -1.787362E-001
6.1261463E-008, -1.787090E-001
6.1261833E-008, -1.778672E-001
6.1262204E-008, -1.775413E-001
6.1262574E-008, -1.772788E-001
6.1262944E-008, -1.767086E-001
6.1263315E-008, -1.760840E-001
6.1263685E-008, -1.757943E-001
6.1264056E-008, -1.753689E-001
6.1264426E-008, -1.747262E-001
6.1264796E-008, -1.744999E-001
6.1265167E-008, -1.737938E-001
6.1265537E-008, -1.733593E-001
6.1265907E-008, -1.727257E-001
6.1266278E-008, -1.723817E-001
6.1266648E-008, -1.718929E-001
6.1267019E-008, -1.717662E-001
6.1267389E-008, -1.711326E-001
6.1267759E-008, -1.708519E-001
6.1268130E-008, -1.699558E-001
6.1268500E-008, -1.696480E-001
6.1268870E-008, -1.688786E-001
6.1269241E-008, -1.685709E-001
6.1269611E-008, -1.680458E-001
6.1269981E-008, -1.671588E-001
6.1270352E-008, -1.667786E-001
6.1270722E-008, -1.666881E-001
6.1271093E-008, -1.658553E-001
6.1271463E-008, -1.653936E-001
6.1271833E-008, -1.644703E-001
6.1272204E-008, -1.642893E-001
6.1272574E-008, -1.634565E-001
6.1272944E-008, -1.631125E-001
6.1273315E-008, -1.622526E-001
6.1273685E-008, -1.620354E-001
6.1274056E-008, -1.610125E-001
6.1274426E-008, -1.604603E-001
6.1274796E-008, -1.598448E-001
6.1275167E-008, -1.593922E-001
6.1275537E-008, -1.587042E-001
6.1275907E-008, -1.584146E-001
6.1276278E-008, -1.577628E-001
6.1276648E-008, -1.569753E-001
6.1277019E-008, -1.561154E-001
6.1277389E-008, -1.555813E-001
6.1277759E-008, -1.553550E-001
6.1278130E-008, -1.547214E-001
6.1278500E-008, -1.537709E-001
6.1278870E-008, -1.529291E-001
6.1279241E-008, -1.524403E-001
6.1279611E-008, -1.520149E-001
6.1279981E-008, -1.512364E-001
6.1280352E-008, -1.505484E-001
6.1280722E-008, -1.497881E-001
6.1281093E-008, -1.488738E-001
6.1281463E-008, -1.486747E-001
6.1281833E-008, -1.482855E-001
6.1282204E-008, -1.476971E-001
6.1282574E-008, -1.461583E-001
6.1282944E-008, -1.459501E-001
6.1283315E-008, -1.454613E-001
6.1283685E-008, -1.445380E-001
6.1284056E-008, -1.440220E-001
6.1284426E-008, -1.426914E-001
6.1284796E-008, -1.421301E-001
6.1285167E-008, -1.415508E-001
6.1285537E-008, -1.408357E-001
6.1285907E-008, -1.402292E-001
6.1286278E-008, -1.396861E-001
6.1286648E-008, -1.388895E-001
6.1287019E-008, -1.378305E-001
6.1287389E-008, -1.374322E-001
6.1287759E-008, -1.365451E-001
6.1288130E-008, -1.358028E-001
6.1288500E-008, -1.352416E-001
6.1288870E-008, -1.344088E-001
6.1289241E-008, -1.337118E-001
6.1289611E-008, -1.330420E-001
6.1289981E-008, -1.319739E-001
6.1290352E-008, -1.314036E-001
6.1290722E-008, -1.303807E-001
6.1291093E-008, -1.295479E-001
6.1291463E-008, -1.287242E-001
6.1291833E-008, -1.286065E-001
6.1292204E-008, -1.277647E-001
6.1292574E-008, -1.269500E-001
6.1292944E-008, -1.262259E-001
6.1293315E-008, -1.253478E-001
6.1293685E-008, -1.248681E-001
6.1294056E-008, -1.237456E-001
6.1294426E-008, -1.229491E-001
6.1294796E-008, -1.223698E-001
6.1295167E-008, -1.214283E-001
6.1295537E-008, -1.207676E-001
6.1295907E-008, -1.201611E-001
6.1296278E-008, -1.189481E-001
6.1296648E-008, -1.185317E-001
6.1297019E-008, -1.177261E-001
6.1297389E-008, -1.170201E-001
6.1297759E-008, -1.157528E-001
6.1298130E-008, -1.151463E-001
6.1298500E-008, -1.144946E-001
6.1298870E-008, -1.135441E-001
6.1299241E-008, -1.126842E-001
6.1299611E-008, -1.122768E-001
6.1299981E-008, -1.111091E-001
6.1300352E-008, -1.101134E-001
6.1300722E-008, -1.096156E-001
6.1301093E-008, -1.090996E-001
6.1301463E-008, -1.082035E-001
6.1301833E-008, -1.072621E-001
6.1302204E-008, -1.063388E-001
6.1302574E-008, -1.062573E-001
6.1302944E-008, -1.049538E-001
6.1303315E-008, -1.037228E-001
6.1303685E-008, -1.034693E-001
6.1304056E-008, -1.024012E-001
6.1304426E-008, -1.020391E-001
6.1304796E-008, -1.010615E-001
6.1305167E-008, -1.000024E-001
6.1305537E-008, -9.94321E-002
6.1305907E-008, -9.88347E-002
6.1306278E-008, -9.81830E-002
6.1306648E-008, -9.68342E-002
6.1307019E-008, -9.63997E-002
6.1307389E-008, -9.56303E-002
6.1307759E-008, -9.47975E-002
6.1308130E-008, -9.38380E-002
6.1308500E-008, -9.30596E-002
6.1308870E-008, -9.24983E-002
6.1309241E-008, -9.15841E-002
6.1309611E-008, -9.06336E-002
6.1309981E-008, -9.02987E-002
6.1310352E-008, -8.89952E-002
6.1310722E-008, -8.77099E-002
6.1311093E-008, -8.71849E-002
6.1311463E-008, -8.69767E-002
6.1311833E-008, -8.60353E-002
6.1312204E-008, -8.50395E-002
6.1312574E-008, -8.45688E-002
6.1312944E-008, -8.35731E-002
6.1313315E-008, -8.29848E-002
6.1313685E-008, -8.18352E-002
6.1314056E-008, -8.18171E-002
6.1314426E-008, -8.06856E-002
6.1314796E-008, -7.96717E-002
6.1315167E-008, -7.93097E-002
6.1315537E-008, -7.82958E-002
6.1315907E-008, -7.72277E-002
6.1316278E-008, -7.71191E-002
6.1316648E-008, -7.62320E-002
6.1317019E-008, -7.51005E-002
6.1317389E-008, -7.43401E-002
6.1317759E-008, -7.37789E-002
6.1318130E-008, -7.28013E-002
6.1318500E-008, -7.23487E-002
6.1318870E-008, -7.15884E-002
6.1319241E-008, -7.05564E-002
6.1319611E-008, -6.97146E-002
6.1319981E-008, -6.91353E-002
6.1320352E-008, -6.84926E-002
6.1320722E-008, -6.73883E-002
6.1321093E-008, -6.65012E-002
6.1321463E-008, -6.59581E-002
6.1321833E-008, -6.54964E-002
6.1322204E-008, -6.43830E-002
6.1322574E-008, -6.38852E-002
6.1322944E-008, -6.34416E-002
6.1323315E-008, -6.23825E-002
6.1323685E-008, -6.17942E-002
6.1324056E-008, -6.10428E-002
6.1324426E-008, -6.02825E-002
6.1324796E-008, -6.01105E-002
6.1325167E-008, -5.91963E-002
6.1325537E-008, -5.79199E-002
6.1325907E-008, -5.76665E-002
6.1326278E-008, -5.63901E-002
6.1326648E-008, -5.61820E-002
6.1327019E-008, -5.55393E-002
6.1327389E-008, -5.49147E-002
6.1327759E-008, -5.41543E-002
6.1328130E-008, -5.35569E-002
6.1328500E-008, -5.25340E-002
6.1328870E-008, -5.22715E-002
6.1329241E-008, -5.14297E-002
6.1329611E-008, -5.06422E-002
6.1329981E-008, -5.03163E-002
6.1330352E-008, -4.94835E-002
6.1330722E-008, -4.86417E-002
6.1331093E-008, -4.80352E-002
6.1331463E-008, -4.73563E-002
6.1331833E-008, -4.71481E-002
6.1332204E-008, -4.63334E-002
6.1332574E-008, -4.56908E-002
6.1332944E-008, -4.50843E-002
6.1333315E-008, -4.41248E-002
6.1333685E-008, -4.37627E-002
6.1334056E-008, -4.26855E-002
6.1334426E-008, -4.28032E-002
6.1334796E-008, -4.17079E-002
6.1335167E-008, -4.14092E-002
6.1335537E-008, -4.08932E-002
6.1335907E-008, -4.03954E-002
6.1336278E-008, -3.94178E-002
6.1336648E-008, -3.91190E-002
6.1337019E-008, -3.86755E-002
6.1337389E-008, -3.80871E-002
6.1337759E-008, -3.73811E-002
6.1338130E-008, -3.68289E-002
6.1338500E-008, -3.64578E-002
6.1338870E-008, -3.58966E-002
6.1339241E-008, -3.50728E-002
6.1339611E-008, -3.45569E-002
6.1339981E-008, -3.42310E-002
6.1340352E-008, -3.39594E-002
6.1340722E-008, -3.33439E-002
6.1341093E-008, -3.26831E-002
6.1341463E-008, -3.21309E-002
6.1341833E-008, -3.16059E-002
6.1342204E-008, -3.09723E-002
6.1342574E-008, -3.10719E-002
6.1342944E-008, -3.03206E-002
6.1343315E-008, -2.97231E-002
6.1343685E-008, -2.91348E-002
6.1344056E-008, -2.91257E-002
6.1344426E-008, -2.84740E-002
6.1344796E-008, -2.79399E-002
6.1345167E-008, -2.72610E-002
6.1345537E-008, -2.66364E-002
6.1345907E-008, -2.64282E-002
6.1346278E-008, -2.60752E-002
6.1346648E-008, -2.56860E-002
6.1347019E-008, -2.50885E-002
6.1347389E-008, -2.47536E-002
6.1347759E-008, -2.44187E-002
6.1348130E-008, -2.38846E-002
6.1348500E-008, -2.35407E-002
6.1348870E-008, -2.30066E-002
6.1349241E-008, -2.26536E-002
6.1349611E-008, -2.22372E-002
6.1349981E-008, -2.18841E-002
6.1350352E-008, -2.14497E-002
6.1350722E-008, -2.12415E-002
6.1351093E-008, -2.06621E-002
6.1351463E-008, -2.04720E-002
6.1351833E-008, -2.01281E-002
6.1352204E-008, -1.96483E-002
6.1352574E-008, -1.93315E-002
6.1352944E-008, -1.89332E-002
6.1353315E-008, -1.87160E-002
6.1353685E-008, -1.82634E-002
6.1354056E-008, -1.80190E-002
6.1354426E-008, -1.76116E-002
6.1354796E-008, -1.74306E-002
6.1355167E-008, -1.71047E-002
6.1355537E-008, -1.67336E-002
6.1355907E-008, -1.64892E-002
6.1356278E-008, -1.62086E-002
6.1356648E-008, -1.57831E-002
6.1357019E-008, -1.56836E-002
6.1357389E-008, -1.53577E-002
6.1357759E-008, -1.49594E-002
6.1358130E-008, -1.47241E-002
6.1358500E-008, -1.46064E-002
6.1358870E-008, -1.42262E-002
6.1359241E-008, -1.40723E-002
6.1359611E-008, -1.36378E-002
6.1359981E-008, -1.35383E-002
6.1360352E-008, -1.31852E-002
6.1360722E-008, -1.28775E-002
6.1361093E-008, -1.27236E-002
6.1361463E-008, -1.26150E-002
