Type:          raw
6.1187926E-008, -1.99492E-001
6.1188296E-008, -2.00126E-001
6.1188667E-008, -2.00434E-001
6.1189037E-008, -1.99963E-001
6.1189407E-008, -1.99022E-001
6.1189778E-008, -1.99492E-001
6.1190148E-008, -1.99185E-001
6.1190519E-008, -1.99492E-001
6.1190889E-008, -1.99492E-001
6.1191259E-008, -1.99800E-001
6.1191630E-008, -1.99800E-001
6.1192000E-008, -1.99800E-001
6.1192370E-008, -1.99655E-001
6.1192741E-008, -1.99800E-001
6.1193111E-008, -1.99655E-001
6.1193481E-008, -1.99655E-001
6.1193852E-008, -1.99963E-001
6.1194222E-008, -1.99963E-001
6.1194593E-008, -1.99655E-001
6.1194963E-008, -1.99347E-001
6.1195333E-008, -1.99347E-001
6.1195704E-008, -1.99963E-001
6.1196074E-008, -1.99655E-001
6.1196444E-008, -1.99655E-001
6.1196815E-008, -2.00434E-001
6.1197185E-008, -1.99347E-001
6.1197556E-008, -1.99347E-001
6.1197926E-008, -1.99800E-001
6.1198296E-008, -2.00126E-001
6.1198667E-008, -1.99963E-001
6.1199037E-008, -1.99492E-001
6.1199407E-008, -1.99347E-001
6.1199778E-008, -1.99655E-001
6.1200148E-008, -1.99655E-001
6.1200519E-008, -1.99800E-001
6.1200889E-008, -1.99492E-001
6.1201259E-008, -1.99800E-001
6.1201630E-008, -1.99963E-001
6.1202000E-008, -1.99347E-001
6.1202370E-008, -1.99800E-001
6.1202741E-008, -1.99800E-001
6.1203111E-008, -1.99347E-001
6.1203481E-008, -1.99655E-001
6.1203852E-008, -1.99347E-001
6.1204222E-008, -1.99347E-001
6.1204593E-008, -1.99492E-001
6.1204963E-008, -1.99655E-001
6.1205333E-008, -1.99655E-001
6.1205704E-008, -1.99185E-001
6.1206074E-008, -1.99022E-001
6.1206444E-008, -1.99655E-001
6.1206815E-008, -1.99655E-001
6.1207185E-008, -1.99022E-001
6.1207556E-008, -1.99492E-001
6.1207926E-008, -1.99800E-001
6.1208296E-008, -1.99655E-001
6.1208667E-008, -1.99492E-001
6.1209037E-008, -1.99800E-001
6.1209407E-008, -1.99347E-001
6.1209778E-008, -1.99655E-001
6.1210148E-008, -1.99347E-001
6.1210519E-008, -1.98877E-001
6.1210889E-008, -1.99492E-001
6.1211259E-008, -1.99347E-001
6.1211630E-008, -1.99963E-001
6.1212000E-008, -1.99185E-001
6.1212370E-008, -1.99800E-001
6.1212741E-008, -1.99022E-001
6.1213111E-008, -1.99185E-001
6.1213481E-008, -1.99492E-001
6.1213852E-008, -1.99022E-001
6.1214222E-008, -1.99185E-001
6.1214593E-008, -1.99492E-001
6.1214963E-008, -1.98714E-001
6.1215333E-008, -1.99022E-001
6.1215704E-008, -1.99347E-001
6.1216074E-008, -1.98877E-001
6.1216444E-008, -1.99655E-001
6.1216815E-008, -1.98569E-001
6.1217185E-008, -1.99347E-001
6.1217556E-008, -1.98569E-001
6.1217926E-008, -1.99022E-001
6.1218296E-008, -1.98877E-001
6.1218667E-008, -1.98406E-001
6.1219037E-008, -1.99347E-001
6.1219407E-008, -1.98714E-001
6.1219778E-008, -1.99185E-001
6.1220148E-008, -1.98714E-001
6.1220519E-008, -1.98877E-001
6.1220889E-008, -1.98877E-001
6.1221259E-008, -1.99022E-001
6.1221630E-008, -1.98569E-001
6.1222000E-008, -1.99347E-001
6.1222370E-008, -1.98569E-001
6.1222741E-008, -1.99185E-001
6.1223111E-008, -1.98098E-001
6.1223481E-008, -1.97628E-001
6.1223852E-008, -1.99022E-001
6.1224222E-008, -1.99347E-001
6.1224593E-008, -1.98714E-001
6.1224963E-008, -1.99022E-001
6.1225333E-008, -1.98714E-001
6.1225704E-008, -1.98569E-001
6.1226074E-008, -1.97935E-001
6.1226444E-008, -1.97935E-001
6.1226815E-008, -1.98243E-001
6.1227185E-008, -1.99492E-001
6.1227556E-008, -1.97935E-001
6.1227926E-008, -1.97320E-001
6.1228296E-008, -1.97012E-001
6.1228667E-008, -1.97935E-001
6.1229037E-008, -1.97012E-001
6.1229407E-008, -1.98243E-001
6.1229778E-008, -1.97791E-001
6.1230148E-008, -1.96541E-001
6.1230519E-008, -1.97935E-001
6.1230889E-008, -1.95455E-001
6.1231259E-008, -1.97935E-001
6.1231630E-008, -1.96849E-001
6.1232000E-008, -1.96071E-001
6.1232370E-008, -1.97157E-001
6.1232741E-008, -1.96686E-001
6.1233111E-008, -1.97320E-001
6.1233481E-008, -1.98098E-001
6.1233852E-008, -1.95763E-001
6.1234222E-008, -1.96234E-001
6.1234593E-008, -1.96378E-001
6.1234963E-008, -1.97157E-001
6.1235333E-008, -1.96234E-001
6.1235704E-008, -1.98243E-001
6.1236074E-008, -1.96071E-001
6.1236444E-008, -1.95763E-001
6.1236815E-008, -1.95600E-001
6.1237185E-008, -1.96378E-001
6.1237556E-008, -1.96378E-001
6.1237926E-008, -1.96378E-001
6.1238296E-008, -1.94984E-001
6.1238667E-008, -1.96541E-001
6.1239037E-008, -1.97157E-001
6.1239407E-008, -1.94206E-001
6.1239778E-008, -1.95292E-001
6.1240148E-008, -1.94514E-001
6.1240519E-008, -1.95129E-001
6.1240889E-008, -1.96234E-001
6.1241259E-008, -1.96071E-001
6.1241630E-008, -1.94984E-001
6.1242000E-008, -1.94984E-001
6.1242370E-008, -1.94206E-001
6.1242741E-008, -1.94206E-001
6.1243111E-008, -1.93898E-001
6.1243481E-008, -1.92812E-001
6.1243852E-008, -1.93265E-001
6.1244222E-008, -1.94206E-001
6.1244593E-008, -1.94514E-001
6.1244963E-008, -1.93265E-001
6.1245333E-008, -1.94514E-001
6.1245704E-008, -1.91400E-001
6.1246074E-008, -1.94043E-001
6.1246444E-008, -1.94821E-001
6.1246815E-008, -1.92486E-001
6.1247185E-008, -1.94677E-001
6.1247556E-008, -1.92957E-001
6.1247926E-008, -1.90621E-001
6.1248296E-008, -1.92649E-001
6.1248667E-008, -1.92015E-001
6.1249037E-008, -1.90621E-001
6.1249407E-008, -1.91708E-001
6.1249778E-008, -1.92486E-001
6.1250148E-008, -1.90621E-001
6.1250519E-008, -1.90296E-001
6.1250889E-008, -1.87182E-001
6.1251259E-008, -1.91545E-001
6.1251630E-008, -1.93120E-001
6.1252000E-008, -1.87634E-001
6.1252370E-008, -1.93265E-001
6.1252741E-008, -1.88431E-001
6.1253111E-008, -1.87960E-001
6.1253481E-008, -1.86240E-001
6.1253852E-008, -1.88431E-001
6.1254222E-008, -1.89046E-001
6.1254593E-008, -1.91092E-001
6.1254963E-008, -1.86077E-001
6.1255333E-008, -1.84828E-001
6.1255704E-008, -1.87326E-001
6.1256074E-008, -1.90621E-001
6.1256444E-008, -1.83579E-001
6.1256815E-008, -1.89209E-001
6.1257185E-008, -1.83253E-001
6.1257556E-008, -1.84991E-001
6.1257926E-008, -1.87797E-001
6.1258296E-008, -1.86711E-001
6.1258667E-008, -1.83416E-001
6.1259037E-008, -1.87019E-001
6.1259407E-008, -1.82475E-001
6.1259778E-008, -1.83887E-001
6.1260148E-008, -1.84665E-001
6.1260519E-008, -1.84195E-001
6.1260889E-008, -1.84050E-001
6.1261259E-008, -1.83887E-001
6.1261630E-008, -1.84520E-001
6.1262000E-008, -1.81696E-001
6.1262370E-008, -1.79669E-001
6.1262741E-008, -1.83724E-001
6.1263111E-008, -1.82330E-001
6.1263481E-008, -1.82638E-001
6.1263852E-008, -1.74962E-001
6.1264222E-008, -1.84520E-001
6.1264593E-008, -1.82004E-001
6.1264963E-008, -1.79976E-001
6.1265333E-008, -1.76700E-001
6.1265704E-008, -1.70255E-001
6.1266074E-008, -1.79506E-001
6.1266444E-008, -1.75432E-001
6.1266815E-008, -1.77007E-001
6.1267185E-008, -1.73079E-001
6.1267556E-008, -1.64280E-001
6.1267926E-008, -1.82167E-001
6.1268296E-008, -1.66797E-001
6.1268667E-008, -1.78419E-001
6.1269037E-008, -1.65366E-001
6.1269407E-008, -1.72753E-001
6.1269778E-008, -1.72445E-001
6.1270148E-008, -1.71341E-001
6.1270519E-008, -1.75124E-001
6.1270889E-008, -1.67738E-001
6.1271259E-008, -1.73224E-001
6.1271630E-008, -1.64751E-001
6.1272000E-008, -1.67575E-001
6.1272370E-008, -1.63954E-001
6.1272741E-008, -1.70562E-001
6.1273111E-008, -1.74799E-001
6.1273481E-008, -1.68209E-001
6.1273852E-008, -1.73386E-001
6.1274222E-008, -1.63954E-001
6.1274593E-008, -1.58288E-001
6.1274963E-008, -1.72753E-001
6.1275333E-008, -1.66308E-001
6.1275704E-008, -1.55916E-001
6.1276074E-008, -1.60659E-001
6.1276444E-008, -1.63013E-001
6.1276815E-008, -1.57184E-001
6.1277185E-008, -1.59555E-001
6.1277556E-008, -1.70725E-001
6.1277926E-008, -1.58125E-001
6.1278296E-008, -1.64280E-001
6.1278667E-008, -1.51951E-001
6.1279037E-008, -1.59229E-001
6.1279407E-008, -1.56061E-001
6.1279778E-008, -1.65222E-001
6.1280148E-008, -1.46738E-001
6.1280519E-008, -1.54178E-001
6.1280889E-008, -1.65366E-001
6.1281259E-008, -1.49272E-001
6.1281630E-008, -1.52748E-001
6.1282000E-008, -1.52440E-001
6.1282370E-008, -1.45633E-001
6.1282741E-008, -1.51173E-001
6.1283111E-008, -1.52585E-001
6.1283481E-008, -1.59863E-001
6.1283852E-008, -1.43406E-001
6.1284222E-008, -1.50684E-001
6.1284593E-008, -1.48005E-001
6.1284963E-008, -1.53689E-001
6.1285333E-008, -1.45307E-001
6.1285704E-008, -1.48476E-001
6.1286074E-008, -1.46575E-001
6.1286444E-008, -1.30480E-001
6.1286815E-008, -1.44203E-001
6.1287185E-008, -1.49743E-001
6.1287556E-008, -1.49743E-001
6.1287926E-008, -1.49109E-001
6.1288296E-008, -1.55916E-001
6.1288667E-008, -1.46104E-001
6.1289037E-008, -1.33830E-001
6.1289407E-008, -1.41017E-001
6.1289778E-008, -1.46430E-001
6.1290148E-008, -1.37179E-001
6.1290519E-008, -1.39894E-001
6.1290889E-008, -1.38301E-001
6.1291259E-008, -1.36853E-001
6.1291630E-008, -1.35893E-001
6.1292000E-008, -1.31910E-001
6.1292370E-008, -1.30643E-001
6.1292741E-008, -1.20994E-001
6.1293111E-008, -1.37179E-001
6.1293481E-008, -1.37016E-001
6.1293852E-008, -1.33033E-001
6.1294222E-008, -1.28869E-001
6.1294593E-008, -1.30154E-001
6.1294963E-008, -1.28869E-001
6.1295333E-008, -1.27421E-001
6.1295704E-008, -1.35749E-001
6.1296074E-008, -1.31748E-001
6.1296444E-008, -1.27258E-001
6.1296815E-008, -1.16160E-001
6.1297185E-008, -1.24850E-001
6.1297556E-008, -1.23076E-001
6.1297926E-008, -1.17120E-001
6.1298296E-008, -1.23728E-001
6.1298667E-008, -1.17771E-001
6.1299037E-008, -1.21302E-001
6.1299407E-008, -1.20179E-001
6.1299778E-008, -1.17934E-001
6.1300148E-008, -1.08882E-001
6.1300519E-008, -1.21302E-001
6.1300889E-008, -1.07905E-001
6.1301259E-008, -1.14712E-001
6.1301630E-008, -1.15345E-001
6.1302000E-008, -1.20668E-001
6.1302370E-008, -1.20994E-001
6.1302741E-008, -1.14549E-001
6.1303111E-008, -9.4254E-002
6.1303481E-008, -1.10168E-001
6.1303852E-008, -9.9957E-002
6.1304222E-008, -1.03198E-001
6.1304593E-008, -1.03361E-001
6.1304963E-008, -1.04175E-001
6.1305333E-008, -1.03361E-001
6.1305704E-008, -1.14875E-001
6.1306074E-008, -1.00772E-001
6.1306444E-008, -1.08882E-001
6.1306815E-008, -8.5601E-002
6.1307185E-008, -9.4417E-002
6.1307556E-008, -1.05642E-001
6.1307926E-008, -1.14712E-001
6.1308296E-008, -9.3603E-002
6.1308667E-008, -9.5576E-002
6.1309037E-008, -1.00609E-001
6.1309407E-008, -1.01098E-001
6.1309778E-008, -9.4580E-002
6.1310148E-008, -1.03849E-001
6.1310519E-008, -9.6717E-002
6.1310889E-008, -1.06927E-001
6.1311259E-008, -1.08556E-001
6.1311630E-008, -9.3766E-002
6.1312000E-008, -9.6879E-002
6.1312370E-008, -9.7531E-002
6.1312741E-008, -7.4938E-002
6.1313111E-008, -8.0858E-002
6.1313481E-008, -9.3766E-002
6.1313852E-008, -9.7368E-002
6.1314222E-008, -8.7393E-002
6.1314593E-008, -8.4297E-002
6.1314963E-008, -8.2668E-002
6.1315333E-008, -8.1672E-002
6.1315704E-008, -8.7556E-002
6.1316074E-008, -8.1835E-002
6.1316444E-008, -8.5438E-002
6.1316815E-008, -8.1998E-002
6.1317185E-008, -8.3483E-002
6.1317556E-008, -9.9631E-002
6.1317926E-008, -8.3157E-002
6.1318296E-008, -8.8208E-002
6.1318667E-008, -7.4286E-002
6.1319037E-008, -7.1806E-002
6.1319407E-008, -8.8534E-002
6.1319778E-008, -9.1159E-002
6.1320148E-008, -6.9181E-002
6.1320519E-008, -6.8366E-002
6.1320889E-008, -6.8185E-002
6.1321259E-008, -8.0858E-002
6.1321630E-008, -8.1672E-002
6.1322000E-008, -8.6415E-002
6.1322370E-008, -7.8721E-002
6.1322741E-008, -6.9181E-002
6.1323111E-008, -6.3894E-002
6.1323481E-008, -6.6049E-002
6.1323852E-008, -6.8529E-002
6.1324222E-008, -6.3242E-002
6.1324593E-008, -6.3568E-002
6.1324963E-008, -6.8366E-002
6.1325333E-008, -6.8022E-002
6.1325704E-008, -6.7533E-002
6.1326074E-008, -6.5234E-002
6.1326444E-008, -5.8119E-002
6.1326815E-008, -5.3973E-002
6.1327185E-008, -8.0858E-002
6.1327556E-008, -6.8692E-002
6.1327926E-008, -5.3973E-002
6.1328296E-008, -5.8608E-002
6.1328667E-008, -5.8608E-002
6.1329037E-008, -5.4480E-002
6.1329407E-008, -5.5295E-002
6.1329778E-008, -5.5476E-002
6.1330148E-008, -5.7449E-002
6.1330519E-008, -4.0920E-002
6.1330889E-008, -5.0678E-002
6.1331259E-008, -5.1004E-002
6.1331630E-008, -5.7956E-002
6.1332000E-008, -5.1837E-002
6.1332370E-008, -5.6291E-002
6.1332741E-008, -6.2410E-002
6.1333111E-008, -5.6635E-002
6.1333481E-008, -5.4480E-002
6.1333852E-008, -6.1758E-002
6.1334222E-008, -5.0334E-002
6.1334593E-008, -5.4643E-002
6.1334963E-008, -5.3810E-002
6.1335333E-008, -4.4885E-002
6.1335704E-008, -4.3238E-002
6.1336074E-008, -5.0334E-002
6.1336444E-008, -5.2163E-002
6.1336815E-008, -4.1916E-002
6.1337185E-008, -5.1004E-002
6.1337556E-008, -4.8687E-002
6.1337926E-008, -3.9762E-002
6.1338296E-008, -4.5211E-002
6.1338667E-008, -3.8096E-002
6.1339037E-008, -3.6123E-002
6.1339407E-008, -3.6956E-002
6.1339778E-008, -4.4396E-002
6.1340148E-008, -3.9599E-002
6.1340519E-008, -4.0757E-002
6.1340889E-008, -3.8766E-002
6.1341259E-008, -4.9013E-002
6.1341630E-008, -3.2484E-002
6.1342000E-008, -3.3643E-002
6.1342370E-008, -3.7770E-002
6.1342741E-008, -2.7686E-002
6.1343111E-008, -3.5616E-002
6.1343481E-008, -4.0757E-002
6.1343852E-008, -3.5127E-002
6.1344222E-008, -2.6691E-002
6.1344593E-008, -3.0655E-002
6.1344963E-008, -2.7686E-002
6.1345333E-008, -2.9171E-002
6.1345704E-008, -2.4192E-002
6.1346074E-008, -5.0171E-002
6.1346444E-008, -2.8012E-002
6.1346815E-008, -3.9599E-002
6.1347185E-008, -3.5127E-002
6.1347556E-008, -2.6691E-002
6.1347926E-008, -3.0818E-002
6.1348296E-008, -2.9823E-002
6.1348667E-008, -3.2647E-002
6.1349037E-008, -3.7933E-002
6.1349407E-008, -2.8845E-002
6.1349778E-008, -2.9660E-002
6.1350148E-008, -2.9008E-002
6.1350519E-008, -2.5025E-002
6.1350889E-008, -2.5188E-002
6.1351259E-008, -2.6184E-002
6.1351630E-008, -2.3378E-002
6.1352000E-008, -3.3136E-002
6.1352370E-008, -2.4862E-002
6.1352741E-008, -2.5858E-002
6.1353111E-008, -2.5351E-002
6.1353481E-008, -2.3378E-002
6.1353852E-008, -2.8012E-002
6.1354222E-008, -2.3034E-002
6.1354593E-008, -1.8580E-002
6.1354963E-008, -1.9232E-002
6.1355333E-008, -2.2219E-002
6.1355704E-008, -1.7584E-002
6.1356074E-008, -2.2708E-002
6.1356444E-008, -2.4536E-002
6.1356815E-008, -1.7584E-002
6.1357185E-008, -1.7096E-002
6.1357556E-008, -2.2871E-002
6.1357926E-008, -1.7910E-002
6.1358296E-008, -1.9739E-002
6.1358667E-008, -1.6263E-002
6.1359037E-008, -1.6426E-002
6.1359407E-008, -2.0228E-002
6.1359778E-008, -1.7910E-002
6.1360148E-008, -1.9069E-002
6.1360519E-008, -1.2298E-002
6.1360889E-008, -1.5774E-002
6.1361259E-008, -1.5611E-002
6.1361630E-008, -1.4127E-002
6.1362000E-008, -1.4453E-002
6.1362370E-008, -1.6752E-002
6.1362741E-008, -1.6263E-002
6.1363111E-008, -1.1321E-002
6.1363481E-008, -1.3131E-002
6.1363852E-008, -1.2479E-002
6.1364222E-008, -1.5267E-002
6.1364593E-008, -1.5448E-002
6.1364963E-008, -1.0995E-002
6.1365333E-008, -1.2135E-002
6.1365704E-008, -1.2135E-002
6.1366074E-008, -8.677E-003
6.1366444E-008, -1.4453E-002
6.1366815E-008, -1.2805E-002
6.1367185E-008, -1.1321E-002
6.1367556E-008, -9.510E-003
6.1367926E-008, -1.1809E-002
6.1368296E-008, -1.3131E-002
6.1368667E-008, -1.1809E-002
6.1369037E-008, -1.1972E-002
6.1369407E-008, -1.0325E-002
6.1369778E-008, -1.1321E-002
6.1370148E-008, -9.673E-003
6.1370519E-008, -1.0651E-002
6.1370889E-008, -9.329E-003
6.1371259E-008, -9.510E-003
6.1371630E-008, -9.003E-003
6.1372000E-008, -8.351E-003
6.1372370E-008, -8.026E-003
6.1372741E-008, -9.003E-003
6.1373111E-008, -8.840E-003
6.1373481E-008, -1.0814E-002
6.1373852E-008, -9.673E-003
6.1374222E-008, -8.840E-003
6.1374593E-008, -1.0651E-002
6.1374963E-008, -9.673E-003
6.1375333E-008, -9.329E-003
6.1375704E-008, -8.840E-003
6.1376074E-008, -8.840E-003
6.1376444E-008, -8.026E-003
6.1376815E-008, -9.003E-003
6.1377185E-008, -7.845E-003
6.1377556E-008, -8.026E-003
6.1377926E-008, -8.026E-003
6.1378296E-008, -7.519E-003
6.1378667E-008, -7.356E-003
6.1379037E-008, -8.677E-003
6.1379407E-008, -7.845E-003
6.1379778E-008, -8.026E-003
6.1380148E-008, -7.682E-003
6.1380519E-008, -7.519E-003
6.1380889E-008, -7.030E-003
6.1381259E-008, -6.867E-003
6.1381630E-008, -7.030E-003
6.1382000E-008, -7.030E-003
6.1382370E-008, -7.356E-003
6.1382741E-008, -7.519E-003
6.1383111E-008, -7.519E-003
6.1383481E-008, -6.867E-003
6.1383852E-008, -7.356E-003
6.1384222E-008, -7.356E-003
6.1384593E-008, -7.519E-003
6.1384963E-008, -7.193E-003
6.1385333E-008, -6.704E-003
6.1385704E-008, -6.867E-003
6.1386074E-008, -7.030E-003
6.1386444E-008, -7.845E-003
6.1386815E-008, -7.356E-003
6.1387185E-008, -6.867E-003
6.1387556E-008, -7.193E-003
6.1387926E-008, -7.193E-003
6.1388296E-008, -7.356E-003
6.1388667E-008, -7.193E-003
6.1389037E-008, -7.193E-003
6.1389407E-008, -7.356E-003
6.1389778E-008, -7.356E-003
6.1390148E-008, -6.541E-003
6.1390519E-008, -9.003E-003
6.1390889E-008, -7.519E-003
6.1391259E-008, -7.519E-003
6.1391630E-008, -8.189E-003
6.1392000E-008, -7.682E-003
6.1392370E-008, -7.356E-003
6.1392741E-008, -8.026E-003
6.1393111E-008, -7.845E-003
6.1393481E-008, -7.193E-003
6.1393852E-008, -8.677E-003
6.1394222E-008, -9.003E-003
6.1394593E-008, -8.026E-003
6.1394963E-008, -7.356E-003
6.1395333E-008, -8.677E-003
6.1395704E-008, -9.329E-003
6.1396074E-008, -9.673E-003
6.1396444E-008, -9.999E-003
6.1396815E-008, -8.840E-003
6.1397185E-008, -8.189E-003
6.1397556E-008, -7.682E-003
6.1397926E-008, -8.351E-003
6.1398296E-008, -9.510E-003
6.1398667E-008, -7.682E-003
6.1399037E-008, -8.514E-003
6.1399407E-008, -8.677E-003
6.1399778E-008, -9.166E-003
6.1400148E-008, -8.514E-003
6.1400519E-008, -8.189E-003
6.1400889E-008, -9.166E-003
6.1401259E-008, -9.510E-003
6.1401630E-008, -9.003E-003
6.1402000E-008, -9.166E-003
6.1402370E-008, -9.166E-003
6.1402741E-008, -9.329E-003
6.1403111E-008, -8.514E-003
6.1403481E-008, -1.0995E-002
6.1403852E-008, -9.999E-003
6.1404222E-008, -9.166E-003
6.1404593E-008, -1.0162E-002
6.1404963E-008, -9.166E-003
6.1405333E-008, -1.0162E-002
6.1405704E-008, -1.0814E-002
6.1406074E-008, -9.999E-003
6.1406444E-008, -1.0162E-002
6.1406815E-008, -1.1809E-002
