Type:          average
-9.75625E-010, -9.87623E-002
-9.70743E-010, -1.151825E-001
-9.65860E-010, -1.071896E-001
-9.60977E-010, -1.098781E-001
-9.56094E-010, -9.96041E-002
-9.51211E-010, -8.20162E-002
-9.46328E-010, -1.025913E-001
-9.41446E-010, -9.85360E-002
-9.36563E-010, -1.207676E-001
-9.31680E-010, -9.80200E-002
-9.26797E-010, -1.132273E-001
-9.21914E-010, -9.66622E-002
-9.17032E-010, -8.21791E-002
-9.12149E-010, -9.96946E-002
-9.07266E-010, -1.004188E-001
-9.02383E-010, -1.103488E-001
-8.97500E-010, -9.92511E-002
-8.92618E-010, -1.046732E-001
-8.87735E-010, -8.79000E-002
-8.82852E-010, -9.31682E-002
-8.77969E-010, -9.90429E-002
-8.73086E-010, -9.69066E-002
-8.68203E-010, -1.114078E-001
-8.63321E-010, -1.004278E-001
-8.58438E-010, -1.044469E-001
-8.53555E-010, -8.31748E-002
-8.48672E-010, -1.053793E-001
-8.43789E-010, -9.02987E-002
-8.38907E-010, -1.087285E-001
-8.34024E-010, -1.208038E-001
-8.29141E-010, -1.023469E-001
-8.24258E-010, -1.048814E-001
-8.19375E-010, -9.29328E-002
-8.14493E-010, -1.037590E-001
-8.09610E-010, -9.85903E-002
-8.04727E-010, -1.149472E-001
-7.99844E-010, -1.106203E-001
-7.94961E-010, -1.043383E-001
-7.90078E-010, -1.023650E-001
-7.85196E-010, -9.17018E-002
-7.80313E-010, -1.025369E-001
-7.75430E-010, -9.87442E-002
-7.70547E-010, -1.198624E-001
-7.65664E-010, -1.021749E-001
-7.60782E-010, -1.130191E-001
-7.55899E-010, -9.42182E-002
-7.51016E-010, -8.23602E-002
-7.46133E-010, -9.78752E-002
-7.41250E-010, -9.88981E-002
-7.36368E-010, -1.105298E-001
-7.31485E-010, -9.95136E-002
-7.26602E-010, -1.049810E-001
-7.21719E-010, -8.83073E-002
-7.16836E-010, -8.87508E-002
-7.11953E-010, -9.74407E-002
-7.07071E-010, -1.003645E-001
-7.02188E-010, -1.101858E-001
-6.97305E-010, -1.005908E-001
-6.92422E-010, -1.045827E-001
-6.87539E-010, -8.32563E-002
-6.82657E-010, -8.41615E-002
-6.77774E-010, -9.36298E-002
-6.72891E-010, -1.009891E-001
-6.68008E-010, -1.206137E-001
-6.63125E-010, -1.004007E-001
-6.58243E-010, -1.042930E-001
-6.53360E-010, -9.28242E-002
-6.48477E-010, -1.058047E-001
-6.43594E-010, -9.07785E-002
-6.38711E-010, -1.152821E-001
-6.33828E-010, -1.205865E-001
-6.28946E-010, -1.059405E-001
-6.24063E-010, -1.025913E-001
-6.19180E-010, -9.28061E-002
-6.14297E-010, -9.99209E-002
-6.09414E-010, -9.92964E-002
-6.04532E-010, -1.204145E-001
-5.99649E-010, -1.114441E-001
-5.94766E-010, -1.099595E-001
-5.89883E-010, -1.022020E-001
-5.85000E-010, -8.18352E-002
-5.80118E-010, -1.027270E-001
-5.75235E-010, -9.85179E-002
-5.70352E-010, -1.119600E-001
-5.65469E-010, -9.75493E-002
-5.60586E-010, -1.125574E-001
-5.55703E-010, -9.47704E-002
-5.50821E-010, -8.21067E-002
-5.45938E-010, -1.093983E-001
-5.41055E-010, -1.004097E-001
-5.36172E-010, -1.102492E-001
-5.31289E-010, -1.033878E-001
-5.26407E-010, -1.046732E-001
-5.21524E-010, -8.77823E-002
-5.16641E-010, -9.52773E-002
-5.11758E-010, -9.34397E-002
-5.06875E-010, -1.034512E-001
-5.01993E-010, -1.210210E-001
-4.97110E-010, -1.002740E-001
-4.92227E-010, -1.044560E-001
-4.87344E-010, -8.33106E-002
-4.82461E-010, -1.056961E-001
-4.77578E-010, -8.98552E-002
-4.72696E-010, -1.066646E-001
-4.67813E-010, -1.206499E-001
-4.62930E-010, -1.035960E-001
-4.58047E-010, -1.027180E-001
-4.53164E-010, -9.29238E-002
-4.48282E-010, -1.036775E-001
-4.43399E-010, -9.84817E-002
-4.38516E-010, -1.149653E-001
-4.33633E-010, -1.097332E-001
-4.28750E-010, -1.041482E-001
-4.23868E-010, -1.060038E-001
-4.18985E-010, -9.15931E-002
-4.14102E-010, -1.027089E-001
-4.09219E-010, -9.86537E-002
-4.04336E-010, -1.199800E-001
-3.99453E-010, -9.80381E-002
-3.94571E-010, -1.132544E-001
-3.89688E-010, -9.41820E-002
-3.84805E-010, -8.22606E-002
-3.79922E-010, -1.008714E-001
-3.75039E-010, -9.81739E-002
-3.70157E-010, -1.102401E-001
-3.65274E-010, -9.97489E-002
-3.60391E-010, -1.048995E-001
-3.55508E-010, -8.80900E-002
-3.50625E-010, -9.22449E-002
-3.45743E-010, -9.88709E-002
-3.40860E-010, -1.002740E-001
-3.35977E-010, -1.113988E-001
-3.31094E-010, -1.006632E-001
-3.26211E-010, -1.045917E-001
-3.21328E-010, -8.33106E-002
-3.16446E-010, -1.012154E-001
-3.11563E-010, -9.02987E-002
-3.06680E-010, -1.088461E-001
-3.01797E-010, -1.205956E-001
-2.96914E-010, -1.001563E-001
-2.92032E-010, -1.043473E-001
-2.87149E-010, -9.27790E-002
-2.82266E-010, -1.037771E-001
-2.77383E-010, -9.84274E-002
-2.72500E-010, -1.149381E-001
-2.67618E-010, -1.143226E-001
-2.62735E-010, -1.058500E-001
-2.57852E-010, -1.026456E-001
-2.52969E-010, -9.28333E-002
-2.48086E-010, -1.028266E-001
-2.43203E-010, -9.86175E-002
-2.38321E-010, -1.197537E-001
-2.33438E-010, -1.191563E-001
-2.28555E-010, -1.095975E-001
-2.23672E-010, -1.019576E-001
-2.18789E-010, -8.23783E-002
-2.13907E-010, -1.027723E-001
-2.09024E-010, -9.85903E-002
-2.04141E-010, -1.105841E-001
-1.99258E-010, -9.76127E-002
-1.94375E-010, -1.123311E-001
-1.89493E-010, -8.79271E-002
-1.84610E-010, -8.20977E-002
-1.79727E-010, -9.75222E-002
-1.74844E-010, -1.003373E-001
-1.69961E-010, -1.103216E-001
-1.65078E-010, -1.033607E-001
-1.60196E-010, -1.040577E-001
-1.55313E-010, -8.26770E-002
-1.50430E-010, -9.57932E-002
-1.45547E-010, -9.33130E-002
-1.40664E-010, -1.006451E-001
-1.35782E-010, -1.211477E-001
-1.30899E-010, -1.004550E-001
-1.26016E-010, -1.044016E-001
-1.21133E-010, -9.13940E-002
-1.16250E-010, -1.056870E-001
-1.11368E-010, -9.00453E-002
-1.06485E-010, -1.082940E-001
-1.01602E-010, -1.207404E-001
-9.6719E-011, -9.36298E-002
-9.1836E-011, -1.028538E-001
-8.6953E-011, -9.29057E-002
-8.2071E-011, -9.96856E-002
-7.7188E-011, -9.85360E-002
-7.2305E-011, -1.151554E-001
-6.7422E-011, -1.076875E-001
-6.2539E-011, -1.098238E-001
-5.7657E-011, -9.95679E-002
-5.2774E-011, -8.20343E-002
-4.7891E-011, -1.029262E-001
-4.3008E-011, -9.87894E-002
-3.8125E-011, -1.197899E-001
-3.3243E-011, -9.80472E-002
-2.8360E-011, -1.132725E-001
-2.3477E-011, -9.66260E-002
-1.8594E-011, -8.22063E-002
-1.3711E-011, -9.96403E-002
-8.828E-012, -1.005546E-001
-3.946E-012, -1.103759E-001
9.37E-013, -9.95317E-002
5.820E-012, -1.045646E-001
1.0703E-011, -8.80538E-002
1.5586E-011, -9.32587E-002
2.0468E-011, -9.90519E-002
2.5351E-011, -9.69066E-002
3.0234E-011, -1.112359E-001
3.5117E-011, -1.004459E-001
4.0000E-011, -1.047094E-001
4.4882E-011, -8.33378E-002
4.9765E-011, -1.054969E-001
5.4648E-011, -9.01629E-002
5.9531E-011, -1.088280E-001
6.4414E-011, -1.203964E-001
6.9297E-011, -1.020300E-001
7.4179E-011, -1.049448E-001
7.9062E-011, -9.30415E-002
8.3945E-011, -1.037680E-001
8.8828E-011, -9.84726E-002
9.3711E-011, -1.150648E-001
9.8593E-011, -1.139967E-001
1.03476E-010, -1.042930E-001
1.08359E-010, -1.024917E-001
1.13242E-010, -9.16475E-002
1.18125E-010, -1.025551E-001
1.23007E-010, -9.86175E-002
1.27890E-010, -1.198805E-001
1.32773E-010, -1.019214E-001
1.37656E-010, -1.131096E-001
1.42539E-010, -9.41096E-002
1.47422E-010, -8.23964E-002
1.52304E-010, -1.025551E-001
1.57187E-010, -9.88890E-002
1.62070E-010, -1.104393E-001
1.66953E-010, -9.96675E-002
1.71836E-010, -1.047818E-001
1.76718E-010, -8.82168E-002
1.81601E-010, -8.88142E-002
1.86484E-010, -9.75131E-002
1.91367E-010, -1.002830E-001
1.96250E-010, -1.100863E-001
2.01132E-010, -1.004459E-001
2.06015E-010, -1.047728E-001
2.10898E-010, -8.31567E-002
2.15781E-010, -8.39533E-002
2.20664E-010, -9.33583E-002
2.25547E-010, -1.007809E-001
2.30429E-010, -1.206408E-001
2.35312E-010, -1.001744E-001
2.40195E-010, -1.043926E-001
2.45078E-010, -9.27156E-002
2.49961E-010, -1.056780E-001
2.54843E-010, -9.07966E-002
2.59726E-010, -1.146032E-001
2.64609E-010, -1.205956E-001
2.69492E-010, -1.057051E-001
2.74375E-010, -1.027542E-001
2.79257E-010, -9.28423E-002
2.84140E-010, -9.99209E-002
2.89023E-010, -9.92149E-002
2.93906E-010, -1.204417E-001
2.98789E-010, -1.070629E-001
3.03672E-010, -1.095613E-001
3.08554E-010, -1.022744E-001
3.13437E-010, -8.20615E-002
3.18320E-010, -1.025460E-001
3.23203E-010, -9.86627E-002
3.28086E-010, -1.119510E-001
3.32968E-010, -9.76670E-002
3.37851E-010, -1.131911E-001
3.42734E-010, -9.48881E-002
3.47617E-010, -8.21248E-002
3.52500E-010, -1.095522E-001
3.57382E-010, -1.002287E-001
3.62265E-010, -1.101858E-001
3.67148E-010, -1.033788E-001
3.72031E-010, -1.047909E-001
3.76914E-010, -8.79905E-002
3.81797E-010, -9.54855E-002
3.86679E-010, -9.34850E-002
3.91562E-010, -1.033969E-001
3.96445E-010, -1.211206E-001
4.01328E-010, -1.004822E-001
4.06211E-010, -1.045917E-001
4.11093E-010, -8.32111E-002
4.15976E-010, -1.055241E-001
4.20859E-010, -9.00091E-002
4.25742E-010, -1.065017E-001
4.30625E-010, -1.208671E-001
4.35507E-010, -1.033064E-001
4.40390E-010, -1.026818E-001
4.45273E-010, -9.29962E-002
4.50156E-010, -1.037590E-001
4.55039E-010, -9.85179E-002
4.59922E-010, -1.148295E-001
4.64804E-010, -1.100048E-001
4.69687E-010, -1.043835E-001
4.74570E-010, -1.060219E-001
4.79453E-010, -9.15026E-002
4.84336E-010, -1.026094E-001
4.89218E-010, -9.88257E-002
4.94101E-010, -1.198352E-001
4.98984E-010, -9.80472E-002
5.03867E-010, -1.132454E-001
5.08750E-010, -9.43449E-002
5.13632E-010, -8.21429E-002
5.18515E-010, -9.82192E-002
5.23398E-010, -9.81830E-002
5.28281E-010, -1.101677E-001
5.33164E-010, -9.94231E-002
5.38047E-010, -1.047909E-001
5.42929E-010, -8.79633E-002
5.47812E-010, -8.87327E-002
5.52695E-010, -9.92058E-002
5.57578E-010, -1.003192E-001
5.62461E-010, -1.113173E-001
5.67343E-010, -1.004007E-001
5.72226E-010, -1.046098E-001
5.77109E-010, -8.31839E-002
5.81992E-010, -9.00815E-002
5.86875E-010, -9.32225E-002
5.91757E-010, -1.088280E-001
5.96640E-010, -1.205141E-001
6.01523E-010, -1.001925E-001
6.06406E-010, -1.039400E-001
6.11289E-010, -9.27518E-002
6.16172E-010, -1.038676E-001
6.21054E-010, -9.84998E-002
6.25937E-010, -1.149019E-001
6.30820E-010, -1.141687E-001
6.35703E-010, -1.059495E-001
6.40586E-010, -1.026275E-001
6.45468E-010, -9.27337E-002
6.50351E-010, -1.025369E-001
6.55234E-010, -9.86808E-002
6.60117E-010, -1.199891E-001
6.65000E-010, -1.190658E-001
6.69882E-010, -1.098419E-001
6.74765E-010, -1.022835E-001
6.79648E-010, -8.23511E-002
6.84531E-010, -1.027995E-001
6.89414E-010, -9.85812E-002
6.94297E-010, -1.106746E-001
6.99179E-010, -9.75765E-002
7.04062E-010, -1.124941E-001
7.08945E-010, -8.86060E-002
7.13828E-010, -8.22153E-002
7.18711E-010, -9.76489E-002
7.23593E-010, -1.004278E-001
7.28476E-010, -1.101858E-001
7.33359E-010, -1.033245E-001
7.38242E-010, -1.045555E-001
7.43125E-010, -8.27313E-002
7.48007E-010, -9.56665E-002
7.52890E-010, -9.35122E-002
7.57773E-010, -1.007175E-001
7.62656E-010, -1.212383E-001
7.67539E-010, -1.003554E-001
7.72422E-010, -1.045284E-001
7.77304E-010, -9.14755E-002
7.82187E-010, -1.055875E-001
7.87070E-010, -9.00996E-002
7.91953E-010, -1.081129E-001
7.96836E-010, -1.206227E-001
8.01718E-010, -1.028719E-001
8.06601E-010, -1.026999E-001
8.11484E-010, -9.31410E-002
8.16367E-010, -9.96856E-002
8.21250E-010, -9.84545E-002
8.26132E-010, -1.151282E-001
8.31015E-010, -1.074522E-001
8.35898E-010, -1.098962E-001
8.40781E-010, -9.97308E-002
8.45664E-010, -8.19619E-002
8.50547E-010, -1.025098E-001
8.55429E-010, -9.86265E-002
8.60312E-010, -1.198262E-001
8.65195E-010, -9.79838E-002
8.70078E-010, -1.133450E-001
8.74961E-010, -9.68252E-002
8.79843E-010, -8.21248E-002
8.84726E-010, -9.97127E-002
8.89609E-010, -1.003192E-001
8.94492E-010, -1.101858E-001
8.99375E-010, -9.93778E-002
9.04257E-010, -1.046913E-001
9.09140E-010, -8.81715E-002
9.14023E-010, -9.32225E-002
9.18906E-010, -9.91244E-002
9.23789E-010, -9.68252E-002
9.28672E-010, -1.113807E-001
9.33554E-010, -1.003554E-001
9.38437E-010, -1.044288E-001
9.43320E-010, -8.31748E-002
9.48203E-010, -1.055241E-001
9.53086E-010, -9.03711E-002
9.57968E-010, -1.088009E-001
9.62851E-010, -1.206680E-001
9.67734E-010, -1.048995E-001
9.72617E-010, -1.048905E-001
9.77500E-010, -9.30505E-002
9.82382E-010, -1.036594E-001
9.87265E-010, -9.84726E-002
9.92148E-010, -1.150920E-001
9.97031E-010, -1.139514E-001
1.001914E-009, -1.045193E-001
1.006797E-009, -1.025007E-001
1.011679E-009, -9.16294E-002
1.016562E-009, -1.026908E-001
1.021445E-009, -9.87532E-002
1.026328E-009, -1.199348E-001
1.031211E-009, -1.129467E-001
1.036093E-009, -1.098871E-001
1.040976E-009, -9.43359E-002
1.045859E-009, -8.24054E-002
1.050742E-009, -1.027180E-001
1.055625E-009, -9.88981E-002
1.060507E-009, -1.104121E-001
1.065390E-009, -9.95860E-002
1.070273E-009, -1.048361E-001
1.075156E-009, -8.83888E-002
1.080039E-009, -8.87327E-002
1.084922E-009, -9.75131E-002
1.089804E-009, -1.004188E-001
1.094687E-009, -1.102673E-001
1.099570E-009, -1.032249E-001
1.104453E-009, -1.047094E-001
1.109336E-009, -8.31929E-002
1.114218E-009, -8.23602E-002
1.119101E-009, -9.36027E-002
1.123984E-009, -1.006813E-001
1.128867E-009, -1.206861E-001
1.133750E-009, -1.002196E-001
1.138632E-009, -1.044107E-001
1.143515E-009, -9.27337E-002
1.148398E-009, -1.058047E-001
1.153281E-009, -9.07332E-002
1.158164E-009, -1.145217E-001
1.163047E-009, -1.205051E-001
1.167929E-009, -1.058681E-001
1.172812E-009, -1.025822E-001
1.177695E-009, -9.28695E-002
1.182578E-009, -9.97942E-002
1.187461E-009, -9.85541E-002
1.192343E-009, -1.203059E-001
1.197226E-009, -1.072077E-001
1.202109E-009, -1.097242E-001
1.206992E-009, -1.024555E-001
1.211875E-009, -8.22063E-002
1.216757E-009, -1.026637E-001
1.221640E-009, -9.86356E-002
1.226523E-009, -1.119148E-001
1.231406E-009, -9.75584E-002
1.236289E-009, -1.133540E-001
1.241172E-009, -9.46799E-002
1.246054E-009, -8.22244E-002
1.250937E-009, -9.98757E-002
1.255820E-009, -1.005817E-001
1.260703E-009, -1.102854E-001
1.265586E-009, -1.035689E-001
1.270468E-009, -1.045736E-001
1.275351E-009, -8.78275E-002
1.280234E-009, -9.55126E-002
1.285117E-009, -9.37747E-002
1.290000E-009, -1.034059E-001
1.294882E-009, -1.212111E-001
1.299765E-009, -1.005455E-001
1.304648E-009, -1.045736E-001
1.309531E-009, -8.31386E-002
1.314414E-009, -1.053249E-001
1.319297E-009, -9.00272E-002
1.324179E-009, -1.087556E-001
1.329062E-009, -1.205956E-001
1.333945E-009, -1.033607E-001
1.338828E-009, -1.044379E-001
1.343711E-009, -9.28695E-002
1.348593E-009, -1.039128E-001
1.353476E-009, -9.84907E-002
1.358359E-009, -1.151010E-001
1.363242E-009, -1.097242E-001
1.368125E-009, -1.043202E-001
1.373007E-009, -1.060491E-001
1.377890E-009, -9.14755E-002
1.382773E-009, -1.026184E-001
1.387656E-009, -9.86808E-002
1.392539E-009, -1.199800E-001
1.397422E-009, -9.80562E-002
1.402304E-009, -1.131368E-001
1.407187E-009, -9.43268E-002
1.412070E-009, -8.22787E-002
1.416953E-009, -9.82735E-002
1.421836E-009, -9.79657E-002
1.426718E-009, -1.101768E-001
1.431601E-009, -9.92873E-002
1.436484E-009, -1.049176E-001
1.441367E-009, -8.80900E-002
1.446250E-009, -8.86875E-002
1.451132E-009, -9.73592E-002
1.456015E-009, -1.003102E-001
1.460898E-009, -1.113626E-001
1.465781E-009, -1.007085E-001
1.470664E-009, -1.045646E-001
1.475547E-009, -8.32382E-002
1.480429E-009, -9.02173E-002
1.485312E-009, -9.34578E-002
1.490195E-009, -1.089005E-001
1.495078E-009, -1.205413E-001
1.499961E-009, -1.001744E-001
1.504843E-009, -1.043202E-001
1.509726E-009, -9.27337E-002
1.514609E-009, -1.038495E-001
1.519492E-009, -9.09957E-002
1.524375E-009, -1.147933E-001
1.529257E-009, -1.213288E-001
1.534140E-009, -1.058952E-001
1.539023E-009, -1.025732E-001
1.543906E-009, -9.28333E-002
1.548789E-009, -1.001834E-001
1.553672E-009, -9.87170E-002
1.558554E-009, -1.197899E-001
1.563437E-009, -1.206589E-001
1.568320E-009, -1.098871E-001
1.573203E-009, -1.021115E-001
1.578086E-009, -8.25774E-002
1.582968E-009, -1.025913E-001
1.587851E-009, -9.86265E-002
1.592734E-009, -1.102673E-001
1.597617E-009, -9.75584E-002
1.602500E-009, -1.125031E-001
1.607382E-009, -8.85517E-002
1.612265E-009, -8.21791E-002
1.617148E-009, -9.76127E-002
1.622031E-009, -1.004007E-001
1.626914E-009, -1.102583E-001
1.631797E-009, -1.033969E-001
1.636679E-009, -1.046642E-001
1.641562E-009, -8.27947E-002
1.646445E-009, -9.57118E-002
1.651328E-009, -9.35665E-002
1.656211E-009, -1.008985E-001
1.661093E-009, -1.210934E-001
1.665976E-009, -1.002559E-001
1.670859E-009, -1.045465E-001
1.675742E-009, -9.13759E-002
1.680625E-009, -1.055784E-001
1.685507E-009, -9.00272E-002
1.690390E-009, -1.083754E-001
1.695273E-009, -1.205232E-001
1.700156E-009, -1.031434E-001
1.705039E-009, -1.026365E-001
1.709922E-009, -9.26884E-002
1.714804E-009, -9.92692E-002
1.719687E-009, -9.85088E-002
1.724570E-009, -1.148838E-001
1.729453E-009, -1.074069E-001
1.734336E-009, -1.093802E-001
1.739218E-009, -9.97218E-002
1.744101E-009, -8.20343E-002
1.748984E-009, -1.027451E-001
1.753867E-009, -9.86446E-002
1.758750E-009, -1.199167E-001
1.763632E-009, -9.78842E-002
1.768515E-009, -1.134264E-001
1.773398E-009, -9.42816E-002
1.778281E-009, -8.21701E-002
1.783164E-009, -9.99119E-002
1.788047E-009, -9.84998E-002
1.792929E-009, -1.103035E-001
1.797812E-009, -9.93959E-002
1.802695E-009, -1.048090E-001
1.807578E-009, -8.81625E-002
1.812461E-009, -9.32225E-002
1.817343E-009, -9.90067E-002
1.822226E-009, -9.68704E-002
1.827109E-009, -1.113083E-001
1.831992E-009, -1.004007E-001
1.836875E-009, -1.045827E-001
1.841757E-009, -8.31296E-002
1.846640E-009, -1.055060E-001
1.851523E-009, -9.03802E-002
1.856406E-009, -1.088733E-001
1.861289E-009, -1.208581E-001
1.866172E-009, -1.050805E-001
1.871054E-009, -1.050353E-001
1.875937E-009, -9.30324E-002
1.880820E-009, -1.039038E-001
1.885703E-009, -9.86446E-002
1.890586E-009, -1.149110E-001
1.895468E-009, -1.137161E-001
1.900351E-009, -1.058771E-001
1.905234E-009, -1.026999E-001
1.910117E-009, -9.15931E-002
1.915000E-009, -1.026637E-001
1.919882E-009, -9.88257E-002
1.924765E-009, -1.200525E-001
1.929648E-009, -1.130644E-001
1.934531E-009, -1.097876E-001
1.939414E-009, -9.42997E-002
1.944297E-009, -8.22606E-002
1.949179E-009, -1.024555E-001
1.954062E-009, -9.88075E-002
1.958945E-009, -1.106113E-001
1.963828E-009, -9.96313E-002
1.968711E-009, -1.123583E-001
1.973593E-009, -8.83163E-002
1.978476E-009, -8.14821E-002
1.983359E-009, -9.73773E-002
1.988242E-009, -1.004278E-001
1.993125E-009, -1.102673E-001
1.998007E-009, -1.031706E-001
2.002890E-009, -1.046279E-001
2.007773E-009, -8.28309E-002
2.012656E-009, -8.10114E-002
2.017539E-009, -9.34488E-002
2.022422E-009, -1.007447E-001
2.027304E-009, -1.203783E-001
2.032187E-009, -1.004731E-001
2.037070E-009, -1.044922E-001
2.041953E-009, -9.27337E-002
2.046836E-009, -1.059043E-001
2.051718E-009, -9.07423E-002
2.056601E-009, -1.146122E-001
2.061484E-009, -1.207042E-001
2.066367E-009, -1.056780E-001
2.071250E-009, -1.026546E-001
2.076132E-009, -9.28333E-002
2.081015E-009, -9.94864E-002
2.085898E-009, -9.85269E-002
2.090781E-009, -1.203150E-001
2.095664E-009, -1.074069E-001
2.100547E-009, -1.099595E-001
2.105429E-009, -1.022835E-001
2.110312E-009, -8.19438E-002
2.115195E-009, -1.028538E-001
2.120078E-009, -9.83912E-002
2.124961E-009, -1.118695E-001
2.129843E-009, -9.79205E-002
2.134726E-009, -1.131820E-001
